3411, 6, 417554497
5326, 5, 439251035
3154, 6, 417878191
2544, 6, 430784730
2551, 5, 59979746
2352, 4, 11658422
4542, 4, 431741240
3364, 5, 348636865
3524, 5, 418585011
1614, 5, 30501003
4412, 3, 11138814
3531, 5, 406550640
6416, 6, 431355420
2152, 5, 7137797
1611, 6, 29535751
1314, 4, 29385769
1125, 5, 7480020
2614, 6, 60285685
4235, 5, 414697810
1412, 3, 6965515
2656, 6, 431836062
1554, 5, 436645825
5156, 5, 426461775
4654, 6, 371370239
3523, 4, 414630277
3613, 6, 406507814
3361, 6, 416697585
5565, 6, 369636392
4545, 5, 370869663
1163, 6, 78496819
1644, 5, 435747680
1365, 6, 422265313
6454, 7, 371046743
4334, 5, 350004594
1116, 6, 76080049
4615, 6, 428076258
6535, 5, 400369899
1335, 4, 417017900
4112, 4, 78954146
4333, 5, 334608737
3331, 3, 404479930
2444, 3, 430986631
5524, 5, 431103311
4362, 5, 436368532
3345, 4, 351302484
5465, 5, 372784809
6412, 5, 11218828
4122, 5, 8003235
5424, 5, 431378066
3446, 5, 397654391
1543, 5, 423758507
2453, 5, 415120333
3562, 5, 417856506
6334, 5, 349968385
3162, 7, 97910775
4625, 6, 434781320
3615, 7, 424562876
6611, 5, 428597354
2414, 4, 60052676
2336, 5, 404430839
3115, 5, 418908614
5434, 5, 398969626
3452, 4, 417066845
2464, 5, 431201255
5153, 4, 420338577
4441, 5, 425895206
2213, 3, 39713914
3265, 6, 406737657
6516, 6, 425333261
2455, 4, 431867985
4263, 5, 415694881
1364, 5, 422288906
5152, 5, 97767956
5345, 4, 400894812
2642, 5, 13333511
6643, 5, 456768958
1453, 5, 423487327
1615, 6, 30557244
1125, 5, 7448484
6612, 5, 11277162
1611, 6, 29451599
6631, 5, 431121504
2366, 5, 476923417
6326, 5, 437380402
1522, 6, 7980568
2663, 5, 417087055
1452, 5, 97885242
5232, 5, 12491328
1142, 4, 7449815
6515, 6, 427319174
6516, 6, 427864838
5323, 4, 422982143
5334, 5, 350334496
6514, 6, 427289750
1361, 6, 29588350
4452, 4, 432447626
1633, 5, 415970786
5262, 5, 13479991
5364, 5, 400717749
2134, 4, 14116941
3354, 5, 350279469
5235, 5, 416117158
3151, 5, 417866223
5114, 4, 428486521
4332, 5, 422174313
6254, 5, 430168500
2125, 5, 5969219
4415, 5, 424722444
5523, 5, 435971483
6545, 6, 373309099
4421, 3, 11010743
3136, 6, 417189022
1514, 5, 30400802
4652, 6, 431644360
1536, 5, 420982788
5125, 5, 97375307
2243, 4, 406322264
2314, 4, 59693902
6153, 6, 420014624
4216, 6, 59995010
3215, 5, 59686100
3626, 5, 418512327
2665, 6, 432638429
6625, 6, 431964269
3564, 6, 398192082
2364, 5, 405187807
3463, 5, 349976877
2546, 5, 431039164
3116, 6, 417682454
3111, 3, 418536855
2624, 6, 31543357
4545, 5, 370983337
4215, 5, 60005751
6125, 7, 97570808
6663, 6, 400565475
2132, 3, 6923996
1132, 3, 7380897
5113, 5, 420179469
2625, 6, 31386615
1123, 3, 7383715
5426, 5, 432823165
1245, 4, 14142854
5311, 6, 417889445
3246, 5, 405511674
4451, 5, 425296043
4553, 5, 398740910
1445, 4, 437946509
4244, 4, 431490386
4232, 4, 12264299
4215, 5, 60041070
5533, 4, 350168230
5353, 5, 350380725
4311, 7, 418129968
4122, 5, 8049811
5335, 4, 349510605
6431, 6, 433374765
4546, 5, 370874217
4643, 5, 398256832
5623, 5, 436617373
6666, 5, 370695970
6511, 6, 429468586
1455, 4, 437800414
6234, 6, 416348141
4212, 4, 6247193
6143, 5, 419955910
5412, 5, 11238785
1263, 5, 13882677
1261, 6, 6204876
1415, 4, 30438301
2556, 5, 430639363
2342, 3, 11666985
5625, 6, 435043439
6242, 5, 13365487
1224, 3, 5851240
2431, 4, 60200965
4244, 4, 434560994
3112, 4, 79075013
4354, 4, 398468272
4265, 6, 433566295
2324, 4, 29087663
1124, 4, 7466282
2131, 4, 14086593
3614, 6, 425330003
6566, 6, 371002324
5223, 6, 29891058
4433, 4, 351172967
4243, 5, 415280377
4634, 5, 399140659
3134, 4, 416890931
3113, 3, 417318368
5243, 6, 417371234
2666, 5, 433058896
4114, 4, 429172868
6215, 7, 60266417
6146, 5, 428594332
1531, 4, 29013774
4336, 5, 351665860
6365, 6, 400113780
6645, 7, 376382451
1351, 5, 29610440
5515, 4, 427315470
1546, 5, 436971434
3514, 6, 425812707
2615, 7, 60313776
6444, 6, 369308417
1324, 4, 97240995
1423, 5, 97692575
5454, 5, 372916136
3124, 4, 97339099
4435, 4, 397494138
5623, 5, 438985325
3344, 3, 350214428
1152, 5, 7509178
2441, 4, 60140756
5612, 5, 11236073
1413, 3, 28993187
1114, 4, 76307643
1133, 3, 78613456
4326, 5, 437483973
1555, 4, 438381865
5512, 4, 11192043
3543, 5, 349169470
6324, 5, 438098725
5513, 4, 430993310
2621, 6, 6290655
1335, 4, 417542627
5562, 5, 431053156
5143, 4, 417894223
5634, 6, 399991957
5165, 6, 425919250
2513, 5, 59847813
4412, 3, 11022559
2551, 5, 60019517
2331, 4, 59350944
5322, 6, 79969521
3421, 3, 10824451
3234, 4, 405670108
4663, 6, 397027448
2334, 3, 404047540
3246, 5, 406408526
4115, 5, 427965113
2442, 3, 13210247
3354, 5, 350264586
6255, 6, 431417665
5435, 5, 400022126
6123, 6, 96946470
2234, 3, 405576257
5112, 5, 78838122
4534, 5, 399764451
4546, 5, 374318376
2323, 3, 28949867
4616, 5, 428927501
3413, 4, 406194578
2164, 6, 15436730
4414, 4, 424656041
4633, 6, 350101961
4152, 5, 97076160
5563, 6, 400043380
4642, 5, 431700540
6113, 6, 420179970
5523, 5, 440136720
4113, 3, 418886515
5432, 6, 436354580
1121, 3, 7322783
6663, 6, 398755750
6124, 6, 97394428
3423, 3, 415561023
4541, 5, 424943755
6442, 5, 430366674
3662, 5, 418006398
5164, 6, 427172117
3561, 6, 424599831
5455, 5, 373156228
1334, 3, 416626952
5265, 6, 430573800
4343, 4, 349831361
6616, 5, 425857661
3663, 5, 350571354
6614, 5, 425215569
2155, 5, 15285829
6152, 7, 97288187
6233, 6, 406152018
3325, 4, 415522043
4146, 6, 429086837
3462, 5, 419571496
6461, 6, 427528576
3642, 5, 416701989
6164, 6, 426284855
1535, 4, 421739362
5161, 6, 428004666
4145, 5, 427380716
2462, 5, 13330758
2635, 6, 417053929
3122, 4, 7900826
6234, 6, 418057486
6132, 7, 97390474
5111, 5, 428278549
4115, 5, 429210431
3151, 5, 418685148
6552, 6, 433753855
5655, 6, 372114426
1431, 4, 28935071
1314, 4, 29473270
2116, 6, 15044892
4666, 5, 375500187
2635, 6, 417265025
6565, 6, 369363034
5343, 6, 349986081
4642, 5, 433055367
4666, 5, 373311429
6311, 6, 417380757
6556, 6, 369595883
5661, 5, 425861391
5454, 5, 372811886
4455, 4, 370287372
3142, 5, 97518039
4465, 6, 371637047
4241, 4, 60211843
6231, 7, 60315565
5622, 7, 80847051
3462, 5, 417452883
5462, 5, 431339259
5563, 6, 400854730
6515, 6, 425041710
5135, 4, 420067188
3514, 6, 422133851
1236, 5, 13856177
2146, 6, 15312220
1414, 3, 30346567
4525, 4, 433486766
2212, 2, 5798120
3112, 4, 78536765
2363, 5, 403595720
2145, 5, 15283751
4465, 6, 371122770
5164, 6, 427227141
6165, 6, 428035295
4246, 5, 430351468
1514, 5, 30495689
6144, 6, 427663813
6542, 6, 430542770
4312, 4, 10876103
3134, 4, 415681738
5152, 5, 97031559
6561, 6, 426623969
5626, 5, 431694238
5313, 5, 405646931
1222, 3, 7782739
6511, 6, 428578903
1252, 4, 7006084
2365, 6, 405688628
3441, 5, 423540461
4425, 4, 431135670
6116, 6, 427230636
3444, 3, 395903497
2415, 5, 59887578
6432, 6, 438766399
6264, 5, 430324707
6413, 5, 431837716
4561, 5, 427702841
3635, 6, 349609358
6252, 6, 13447259
5625, 6, 431616304
3136, 6, 416761937
4112, 4, 78592161
1136, 6, 78586319
3116, 6, 419029019
4513, 4, 430857077
5621, 5, 11288263
1365, 6, 421893037
2216, 6, 40112894
3113, 3, 414999562
1536, 5, 422087566
1146, 6, 78726228
2115, 5, 15050286
1264, 5, 14148564
5235, 5, 415479875
4515, 4, 427899915
4262, 5, 13318361
2466, 5, 432710281
1566, 5, 437890974
2444, 3, 429470100
3161, 6, 418047831
3615, 7, 423092539
3133, 3, 417897298
5142, 6, 97234347
1656, 6, 436710890
2142, 4, 7073877
3322, 4, 79792350
3435, 4, 348226072
6153, 6, 420277749
6532, 5, 437879390
2261, 6, 39837508
1633, 5, 417715956
5541, 5, 425778934
1614, 5, 30480918
4314, 5, 423536074
2556, 5, 432512343
2254, 5, 415595968
2521, 5, 6267774
3111, 3, 417085633
1221, 2, 5375703
1532, 5, 96973999
2111, 3, 14800936
3521, 4, 10925096
6246, 5, 432118793
5315, 5, 424600770
2342, 3, 11631201
4126, 6, 97583394
2462, 5, 13343785
5163, 5, 420124173
4454, 5, 369592395
2416, 6, 60518768
3551, 5, 424174159
4346, 5, 398002253
2433, 5, 408122219
2641, 6, 60355365
2163, 6, 14240070
5451, 6, 428170526
3466, 5, 397827059
4562, 5, 432839869
2253, 4, 406965150
3625, 6, 419320845
3262, 5, 11750167
5333, 5, 335193318
5325, 4, 437258052
6664, 6, 376355113
4433, 4, 351641039
1314, 4, 29576314
4425, 4, 433804443
2411, 4, 40319119
4253, 5, 416307165
4124, 4, 97662599
5566, 5, 370833018
5522, 6, 80771143
5323, 4, 423913183
3515, 5, 425420760
2334, 3, 406406907
1455, 4, 438306045
5312, 4, 10980805
2431, 4, 59992839
6546, 6, 375815573
1533, 4, 417343221
1622, 7, 8012616
6514, 6, 425572764
3655, 6, 397701563
5414, 5, 426511078
4156, 6, 428217632
6234, 6, 414139837
6566, 6, 369606451
5126, 6, 97348606
2251, 5, 39904967
2414, 4, 59986270
3353, 4, 335712491
5441, 5, 427475653
1243, 4, 13851545
2662, 5, 13328347
4146, 6, 427082750
2351, 5, 59901549
2566, 5, 429674019
2154, 6, 15319988
6413, 5, 429465835
3541, 5, 423512457
3255, 4, 406446494
6245, 6, 430462072
3532, 4, 416974762
4522, 6, 80079497
4122, 5, 7994629
4566, 5, 373623406
5646, 6, 374629517
3333, 2, 332054667
2115, 5, 15038361
4611, 6, 425528494
2116, 6, 15167998
2511, 5, 40051943
6322, 7, 80059683
5351, 5, 424173888
6333, 5, 335293238
5566, 5, 370755686
4522, 6, 80883479
3216, 6, 59947551
2433, 5, 407406965
5325, 4, 438883285
6622, 7, 80819908
1316, 6, 29559110
1246, 5, 14242767
6255, 6, 433505352
6515, 6, 427357699
6413, 5, 433256712
1253, 4, 13918872
1564, 6, 436088424
4533, 5, 349625126
6632, 5, 436104916
6623, 5, 437467120
6124, 6, 97782692
4136, 6, 418236540
2521, 5, 6260385
1221, 2, 5357311
5436, 5, 402825127
1523, 5, 97810072
5322, 6, 80600576
1414, 3, 30350396
4314, 5, 424512801
5632, 5, 439983111
2215, 5, 40011580
2131, 4, 14226998
6144, 6, 432290249
2364, 5, 410139238
6613, 5, 436085858
6221, 6, 6376663
6413, 5, 431842749
4162, 6, 97930990
5143, 4, 420730848
6544, 7, 372883570
1264, 5, 14275451
3524, 5, 418015301
6514, 6, 426529130
4615, 6, 428001162
6224, 6, 31544435
5311, 6, 417392594
6213, 6, 59571513
1116, 6, 76045911
2662, 5, 13354239
3136, 6, 416696368
4531, 5, 432605952
5454, 5, 373185956
5324, 5, 439170082
5322, 6, 80267446
6664, 6, 374275424
6442, 5, 432662576
3331, 3, 406143647
4165, 7, 431313410
1231, 4, 6159602
2541, 6, 60653885
3233, 5, 408532889
4242, 4, 13328890
4422, 5, 80404388
1116, 6, 76205434
6423, 6, 439493789
3126, 6, 97268910
4233, 6, 405907711
6433, 6, 418876007
4256, 5, 432123220
4611, 6, 425743442
5622, 7, 80825297
5163, 5, 422648466
1534, 4, 421417378
6261, 6, 60164217
5136, 5, 418222745
2326, 6, 28960152
2163, 6, 14120615
1465, 6, 436776396
3635, 6, 348788470
5215, 5, 60281317
3266, 5, 406183160
6513, 6, 430670084
6436, 5, 471883912
3115, 5, 417758140
5644, 6, 371497084
3541, 5, 423374994
5553, 5, 398631554
4541, 5, 425145709
6265, 6, 431372048
5166, 5, 426940278
6311, 6, 417884199
2655, 6, 430412199
4653, 6, 397706080
1622, 7, 8075814
6151, 6, 429558431
3351, 5, 418893990
2621, 6, 6319369
6361, 6, 425981625
3452, 4, 418095850
1222, 3, 7773616
3363, 5, 335726890
3153, 5, 417969382
2655, 6, 432395162
5163, 5, 421691244
6412, 5, 11257175
4336, 5, 350542641
3222, 5, 79149574
4363, 5, 351411005
4361, 7, 424461638
2124, 4, 5929500
4611, 6, 428335627
2531, 5, 59887800
5351, 5, 427200634
2342, 3, 11676981
2535, 4, 416613262
5463, 6, 400281636
5613, 5, 431997719
2114, 4, 15059015
2146, 6, 15376878
5614, 5, 425495534
3645, 5, 399238329
3144, 4, 416074380
5611, 5, 429054128
3241, 5, 60163213
5146, 6, 428425529
5646, 6, 375579877
4236, 5, 414939185
5524, 5, 432900274
1543, 5, 421931379
6543, 5, 400646813
4216, 6, 60035022
4453, 5, 398107871
6161, 6, 429066964
4425, 4, 432056377
4131, 4, 417811413
4151, 5, 428836667
6653, 6, 400101681
6641, 5, 425802361
3333, 2, 332487723
6116, 6, 427830787
3313, 3, 406131519
5634, 6, 398971666
4621, 5, 11195892
1455, 4, 437321675
6446, 5, 370590103
1155, 5, 79021914
1133, 3, 78173824
5564, 6, 373422612
2651, 7, 60217491
4336, 5, 350045473
6362, 5, 437595112
2551, 5, 60013018
6365, 6, 398664877
3362, 5, 415620340
4336, 5, 349460250
4212, 4, 6281819
3424, 3, 417911473
4552, 4, 430842292
3155, 5, 417637987
1443, 4, 423038555
3214, 4, 59565455
6313, 6, 404715059
6136, 5, 419491398
1543, 5, 420427492
4244, 4, 429750658
3234, 4, 406932457
1631, 5, 29051104
2564, 6, 433985297
5352, 5, 439340450
4156, 6, 429583632
5223, 6, 29836299
1562, 6, 97687393
4135, 5, 420151626
4234, 5, 415263093
4452, 4, 431287954
1666, 5, 439453350
4531, 5, 430899759
2142, 4, 7074595
3125, 5, 96977564
5264, 5, 431124192
2455, 4, 432746081
6544, 7, 371613065
2653, 5, 416810567
5661, 5, 426542953
1164, 6, 78970577
5635, 5, 401261349
5234, 6, 416408934
4465, 6, 371558864
3611, 6, 417650586
3331, 3, 406441798
6133, 5, 417302999
4335, 4, 350412982
1152, 5, 7521463
6163, 5, 419383205
1651, 6, 30517442
2465, 6, 433793491
3152, 6, 97438320
4615, 6, 429485438
1316, 6, 29374346
1111, 2, 75431220
4616, 5, 431618173
6343, 6, 351597425
2663, 5, 419647334
5331, 5, 405819728
4211, 5, 40160339
2256, 5, 416751030
1541, 4, 30528917
5545, 5, 377165783
1653, 5, 424880435
4265, 6, 433874005
5566, 5, 371263416
5152, 5, 97883421
3231, 4, 60188060
6551, 5, 427701318
3111, 3, 420515422
4223, 5, 30009142
6415, 5, 431612537
1535, 4, 425263964
6524, 6, 435211604
1555, 4, 439398692
3512, 4, 10969805
3146, 6, 421502148
3152, 6, 97935902
3224, 4, 29575260
1666, 5, 437619699
1126, 6, 7545716
5131, 4, 419486982
6526, 6, 433551731
4541, 5, 424564981
5122, 6, 8115939
6253, 7, 416036184
4635, 5, 398670756
6432, 6, 438082963
5251, 5, 60070617
6123, 6, 97256045
2411, 4, 39714834
1516, 5, 30626961
3643, 5, 349662949
3146, 6, 418604422
2524, 5, 31395722
6422, 7, 80230280
5421, 5, 11207837
2244, 3, 414095838
5463, 6, 398400259
6421, 5, 11205969
2645, 5, 431388510
5652, 6, 430404649
3642, 5, 417626293
1663, 5, 421144338
6111, 6, 427548144
3545, 5, 397198755
5221, 5, 6283302
6136, 5, 419444507
2454, 5, 430254518
2153, 5, 14107119
2342, 3, 11635030
1465, 6, 435581740
1665, 6, 435962104
5623, 5, 437229522
6123, 6, 96801186
1366, 5, 421420897
4545, 5, 372183943
2646, 5, 431470721
5145, 5, 428464582
3126, 6, 97089809
4426, 5, 430898924
3621, 5, 10914795
4423, 4, 435438844
3123, 4, 97401519
4131, 4, 420143593
4542, 4, 433097744
5161, 6, 429523952
2443, 4, 416109519
6654, 6, 373758574
2136, 6, 14107495
3336, 5, 335187727
5134, 4, 419647267
5213, 5, 59974354
1562, 6, 97536354
1565, 6, 439163443
5514, 4, 425970721
4163, 6, 420222507
3125, 5, 97062217
3562, 5, 417622173
3223, 5, 29742671
3144, 4, 417471489
1365, 6, 422275033
6235, 5, 415189791
4534, 5, 398060949
4651, 5, 428967560
1542, 6, 97238984
4445, 4, 367076589
3312, 2, 10522661
2511, 5, 39927550
3456, 5, 398720935
3412, 3, 10870793
5255, 4, 433647942
4613, 5, 433950614
1324, 4, 97823781
3541, 5, 425833523
5452, 5, 433967710
4656, 6, 374929249
5561, 5, 427782432
6414, 5, 430402816
3163, 6, 419092911
1234, 3, 13893694
3423, 3, 417779616
2241, 4, 39954224
4241, 4, 60303519
5615, 6, 425872963
1432, 4, 96923611
2216, 6, 39798782
1261, 6, 6198276
3221, 4, 6186395
4661, 5, 429685805
6534, 6, 402162455
1616, 5, 30514818
2244, 3, 415377413
4332, 5, 422956071
1331, 4, 29319787
4122, 5, 7986781
2641, 6, 60292881
2231, 4, 39827573
3115, 5, 417990198
4423, 4, 438533263
1352, 5, 97073364
3261, 7, 60396739
1142, 4, 7436934
2352, 4, 11688255
6561, 6, 426018607
5341, 7, 424994286
6231, 7, 60296364
5426, 5, 433390973
2621, 6, 6279096
1665, 6, 437315553
6465, 6, 374759942
2436, 5, 415788213
5646, 6, 375237276
6465, 6, 375087172
2463, 5, 416177373
1132, 3, 7381986
1113, 3, 75962752
4555, 4, 375099872
3232, 5, 12509951
4444, 3, 368425987
5263, 6, 417045872
2361, 6, 59589492
1441, 4, 30378989
2326, 6, 28966100
2612, 6, 6306116
4131, 4, 417271784
6122, 7, 8080728
4235, 5, 414800999
4162, 6, 97509521
5323, 4, 421539812
3461, 6, 423970067
5224, 6, 31439740
1624, 6, 97306708
5333, 5, 334585709
2252, 4, 12261128
5541, 5, 466976104
4116, 6, 427314460
3325, 4, 415069061
3534, 4, 348929385
4554, 5, 440933765
3535, 4, 351707301
3541, 5, 422732101
1544, 6, 435123725
3624, 5, 418042771
6342, 6, 437393472
3622, 7, 80438866
4535, 5, 396035492
3425, 4, 418291808
1123, 3, 7393211
5212, 5, 6282217
3466, 5, 398730218
2461, 6, 60263249
2231, 4, 39620010
1631, 5, 29041071
6363, 5, 349809198
1623, 6, 96965917
6424, 5, 432217109
2346, 5, 405676782
5115, 5, 427981591
6113, 6, 420888005
5522, 6, 80089008
5624, 6, 432188872
5624, 6, 432300509
3364, 5, 349879557
6343, 6, 349486379
1616, 5, 30456023
3462, 5, 417128700
4613, 5, 430482319
4112, 4, 79053430
1235, 4, 13934297
2511, 5, 39960897
4214, 4, 60108416
4615, 6, 429442949
6354, 5, 399423497
1544, 6, 434775435
6611, 5, 427049860
2531, 5, 59701481
4645, 5, 371018113
4656, 6, 373966549
1442, 4, 97167358
5415, 5, 427593379
6334, 5, 351010627
5643, 5, 400505072
6514, 6, 426722521
4534, 5, 397490123
4263, 5, 415926338
4615, 6, 426845300
6265, 6, 431128442
1135, 5, 78650659
6543, 5, 399824311
4135, 5, 419557741
4323, 4, 422368600
2255, 4, 416080645
1366, 5, 421164311
5226, 5, 31400962
4541, 5, 426286633
5334, 5, 350857825
5112, 5, 78698238
2133, 3, 13670571
1633, 5, 416927384
6422, 7, 80354816
1355, 4, 421697648
2643, 6, 416435173
2434, 4, 415698320
2532, 5, 12501744
5444, 6, 370514881
6355, 6, 401814768
5456, 5, 375838248
6465, 6, 377023149
4431, 5, 432215850
2132, 3, 6963865
3516, 6, 425271941
5433, 6, 350959585
3423, 3, 417675004
1442, 4, 97734563
2233, 2, 405746471
5321, 4, 10948386
1532, 5, 97474779
4144, 4, 429376489
1133, 3, 78615799
5231, 6, 60479688
1254, 5, 14238779
4333, 5, 335916286
1323, 3, 96627047
5451, 6, 428824199
5563, 6, 400910931
3526, 5, 418298693
6452, 5, 432257336
2466, 5, 430716739
2324, 4, 28933034
2112, 3, 7031945
6342, 6, 438040866
1212, 2, 5370376
4444, 3, 367573593
5151, 6, 427792542
3141, 5, 417289233
4536, 5, 396905955
1646, 5, 435920461
3125, 5, 97089074
5433, 6, 349403890
2543, 6, 415121331
6223, 7, 29879066
6324, 5, 437745042
6122, 7, 8103857
6231, 7, 60506171
1431, 4, 29126946
1233, 2, 13570821
6413, 5, 432492183
1516, 5, 30632967
5425, 5, 433078626
4441, 5, 429240379
5225, 5, 31441815
4456, 5, 371967778
6552, 6, 433729882
5331, 5, 408026704
2646, 5, 431735193
1445, 4, 438239821
6446, 5, 371878711
5154, 6, 428891740
4355, 4, 399036883
5314, 5, 425656017
2463, 5, 416637138
6655, 6, 370471345
1621, 5, 7034565
3554, 5, 398070130
5246, 5, 431853460
2566, 5, 431569996
6656, 6, 370462338
4225, 5, 31109218
4355, 4, 398036634
3642, 5, 419774499
5323, 4, 424884330
1613, 5, 29108289
2455, 4, 432163807
6556, 6, 371306697
3542, 4, 421786035
6446, 5, 373906189
2326, 6, 29006607
5463, 6, 403548985
5422, 7, 80674211
1463, 5, 424615132
6134, 5, 420689330
5646, 6, 374597599
4525, 4, 431103087
4132, 6, 97502250
3131, 3, 416029453
1321, 3, 6936010
6155, 6, 428252126
6545, 6, 373954835
2314, 4, 59796975
3636, 5, 349553942
4616, 5, 429257353
2514, 6, 60306080
3233, 5, 406713771
6254, 5, 430978603
5543, 5, 400955051
5566, 5, 370024257
6626, 5, 432036277
4564, 6, 372252749
5415, 5, 428426711
4432, 5, 439277774
5142, 6, 98448522
4153, 5, 425462054
3436, 5, 353343609
1156, 6, 79811221
6132, 7, 97970042
5634, 6, 401715187
3132, 4, 97303045
2365, 6, 408970072
2112, 3, 7040300
5511, 6, 431462297
5456, 5, 376304608
6623, 5, 440509043
1621, 5, 7070597
4115, 5, 429341699
4613, 5, 432310363
3532, 4, 416323320
3265, 6, 408368700
6344, 5, 396585868
1253, 4, 13920232
1256, 5, 14190985
3243, 4, 406028897
5224, 6, 31593834
3221, 4, 6216599
4544, 6, 369382138
1636, 5, 422304234
3364, 5, 351029240
6156, 6, 427170352
6422, 7, 80293279
5322, 6, 80159262
4362, 5, 437337588
6633, 5, 349064564
5246, 5, 432202527
3362, 5, 417039299
5243, 6, 416827667
4164, 6, 428455963
3256, 5, 407109891
2541, 6, 60025103
4522, 6, 80466523
4543, 5, 398397723
2252, 4, 12255231
5543, 5, 400804258
3534, 4, 349340909
4361, 7, 425156774
1243, 4, 13909051
3263, 5, 406126575
1211, 2, 5765018
6565, 6, 370771253
4261, 6, 60144775
1363, 5, 416232908
6125, 7, 97715737
4555, 4, 373569629
4163, 6, 420530939
2255, 4, 414966104
6425, 5, 432727798
5625, 6, 431244438
4624, 5, 431313157
1654, 6, 436934581
5665, 6, 369764903
4432, 5, 435160118
1165, 7, 78830319
2444, 3, 429576268
2414, 4, 59864936
6645, 7, 374183839
6212, 6, 6339083
3453, 5, 349949251
5554, 5, 374794124
3141, 5, 418587022
4622, 7, 80344775
2345, 4, 407299193
5456, 5, 374573683
5164, 6, 429891117
2521, 5, 6265435
6461, 6, 431120220
5451, 6, 431216327
2256, 5, 418498136
6125, 7, 98346034
1465, 6, 437818818
1533, 4, 420163427
2463, 5, 417085235
6613, 5, 432356903
1565, 6, 507418485
4434, 4, 397678156
1135, 5, 79111330
4335, 4, 350506890
6243, 6, 415518488
1536, 5, 478288849
3241, 5, 72230371
6555, 7, 438073647
2431, 4, 59857734
6631, 5, 431842292
3635, 6, 351638402
6533, 6, 350927755
2153, 5, 14187088
6162, 6, 97534897
2122, 4, 7855779
6264, 5, 500539843
4363, 5, 350009645
4142, 4, 97198199
1344, 3, 422093365
5251, 5, 60110036
1533, 4, 415758257
6416, 6, 427603334
1136, 6, 78722378
3232, 5, 12458086
2531, 5, 59992871
2234, 3, 406298947
6221, 6, 6341416
1644, 5, 436105544
3532, 4, 416063515
5322, 6, 80298700
2433, 5, 405355166
5623, 5, 436442938
6635, 6, 399471882
2165, 7, 15384992
4154, 6, 429269539
4445, 4, 368409969
4662, 5, 431478213
2665, 6, 431322695
1216, 6, 6203003
6645, 7, 373275635
6235, 5, 416475390
1145, 5, 78705992
6331, 6, 404476320
6366, 5, 400491840
2662, 5, 13394114
6116, 6, 428688776
2424, 5, 31404650
4632, 5, 437868157
3262, 5, 11707642
6411, 6, 425156929
3322, 4, 79789951
6421, 5, 11244321
1451, 4, 30318139
3362, 5, 416357711
6554, 6, 375487194
2655, 6, 432739954
1624, 6, 97741153
2622, 7, 79109855
4252, 4, 13301444
1626, 6, 97600973
1611, 6, 29467272
5534, 6, 401075625
4324, 4, 436522634
3122, 4, 7957877
2443, 4, 417121067
6433, 6, 351120878
3546, 5, 398250155
4424, 3, 431926167
2134, 4, 14072523
3156, 6, 419074770
1225, 4, 5879121
5313, 5, 406441399
5455, 5, 375391709
4243, 5, 416559513
1341, 4, 29421617
5613, 5, 432022841
3656, 6, 396900963
4515, 4, 429885950
6244, 5, 431515632
2565, 6, 433827173
2224, 3, 31068711
3351, 5, 418161309
3154, 6, 419835827
2234, 3, 406393766
6415, 5, 430223921
6533, 6, 350491004
1364, 5, 424329387
1664, 6, 436687710
6423, 6, 438217076
2441, 4, 59902469
4123, 4, 97079578
6314, 6, 423493354
3625, 6, 418443230
2452, 4, 13300432
1616, 5, 30557955
5524, 5, 432794632
1416, 5, 30581415
3363, 5, 335761137
4445, 4, 370697424
2123, 3, 5819271
5326, 5, 439532714
5531, 5, 432598317
6215, 7, 60483687
5566, 5, 370470732
1121, 3, 7331807
4536, 5, 398400768
3264, 5, 409071430
5554, 5, 375109620
2366, 5, 407360285
2162, 6, 7215932
4221, 4, 6233718
3242, 3, 11713755
2144, 4, 15261641
4666, 5, 375780466
1561, 5, 30724241
3412, 3, 10861408
1335, 4, 416344099
2553, 5, 418306165
2366, 5, 408460374
2641, 6, 60397621
6543, 5, 400922182
6434, 5, 399211210
1325, 5, 97474634
4166, 6, 430343941
6256, 6, 433115050
1145, 5, 79237166
4463, 5, 396490665
2162, 6, 7134472
1135, 5, 78743301
2325, 5, 29095720
2335, 4, 405092283
2135, 5, 14170500
6531, 6, 430778343
4413, 4, 432284690
1242, 3, 7004368
5514, 4, 425641345
6154, 6, 428383254
6514, 6, 425418177
5522, 6, 80428794
2133, 3, 13647773
6116, 6, 428983619
3533, 4, 334820873
6414, 5, 428645519
2612, 6, 6276013
5243, 6, 416498269
5636, 5, 400238948
4623, 5, 436173062
6414, 5, 428128656
2533, 5, 406342855
2463, 5, 415305288
4114, 4, 426393984
6135, 6, 421358926
5462, 5, 430789917
3551, 5, 424413160
5423, 6, 437754228
1152, 5, 7483299
4421, 3, 11095738
3332, 3, 415421972
1252, 4, 7024682
3113, 3, 418554155
5443, 5, 399806878
3565, 6, 400937813
5123, 5, 97735460
1452, 5, 97676945
1211, 2, 5717148
1225, 4, 5850495
3223, 5, 29693476
1213, 3, 6080740
1625, 7, 97288788
5162, 6, 97480396
1434, 4, 422361640
4322, 6, 80227026
3362, 5, 416004203
4361, 7, 424899590
6545, 6, 375640211
5414, 5, 428432074
2462, 5, 13385886
3643, 5, 349729986
5512, 4, 11197007
4334, 5, 351291597
3366, 5, 349882434
2414, 4, 60043634
1165, 7, 79045215
6436, 5, 400138949
3232, 5, 12664784
1145, 5, 79378768
2456, 5, 430893543
5215, 5, 60114473
3142, 5, 97362872
3456, 5, 399286099
2264, 5, 417003418
3336, 5, 334883302
