6231, 7, 60117611
6231, 7, 60085575
6231, 7, 60023665
6223, 7, 30187778
6223, 7, 29945852
6223, 7, 29885305
6223, 7, 29879066
6223, 7, 29875451
6223, 7, 29865558
6223, 7, 29840596
6223, 7, 29838471
6223, 7, 29820244
6223, 7, 29815690
6223, 7, 29795051
6223, 7, 29787153
6222, 7, 79452396
6222, 7, 79428798
6222, 7, 79337864
6222, 7, 79205390
6222, 7, 79165531
6215, 7, 60589843
6215, 7, 60483687
6215, 7, 60477741
6215, 7, 60305348
6215, 7, 60266417
6215, 7, 60249697
6215, 7, 60155147
6215, 7, 60111814
6152, 7, 98106679
6152, 7, 97920870
6152, 7, 97880325
6152, 7, 97662936
6152, 7, 97557339
6152, 7, 97403870
6152, 7, 97288187
6132, 7, 98048351
6132, 7, 97970042
6132, 7, 97512708
6132, 7, 97390474
6125, 7, 98346034
6125, 7, 97715737
6125, 7, 97668641
6125, 7, 97570808
6125, 7, 97452537
6125, 7, 97404639
6122, 7, 8136761
6122, 7, 8113297
6122, 7, 8103857
6122, 7, 8092494
6122, 7, 8088777
6122, 7, 8080728
6122, 7, 8079309
6115, 7, 431097260
6115, 7, 430611940
6115, 7, 429509424
6115, 7, 429177314
6115, 7, 428890688
5622, 7, 80847051
5622, 7, 80825297
5622, 7, 80702176
5622, 7, 80619619
5622, 7, 80458150
5622, 7, 80368159
5461, 7, 430374690
5461, 7, 429676567
5461, 7, 429572045
5461, 7, 429189636
5461, 7, 429128728
5461, 7, 428219251
5461, 7, 428010616
5461, 7, 427880358
5461, 7, 427385049
5422, 7, 80674211
5422, 7, 80574028
5422, 7, 80435838
5422, 7, 80328008
5422, 7, 80089234
5341, 7, 424994286
5341, 7, 424603236
5341, 7, 424475217
5341, 7, 424005819
5341, 7, 423975299
5341, 7, 423647094
5341, 7, 422627738
4622, 7, 80646869
4622, 7, 80611207
4622, 7, 80551124
4622, 7, 80373318
4622, 7, 80344775
4622, 7, 80287137
4622, 7, 80258793
4361, 7, 429226358
4361, 7, 427791460
4361, 7, 427579580
4361, 7, 425577284
4361, 7, 425208459
4361, 7, 425156774
4361, 7, 424985797
4361, 7, 424899590
4361, 7, 424461638
4361, 7, 424353954
4361, 7, 424348013
4361, 7, 423612906
4361, 7, 423318614
4311, 7, 421213997
4311, 7, 418292408
4311, 7, 418234325
4311, 7, 418129968
4311, 7, 418057696
4311, 7, 416904451
4311, 7, 416712096
4311, 7, 416659405
4165, 7, 431313410
4165, 7, 430592609
4165, 7, 430487252
4165, 7, 430321428
4165, 7, 429537046
4165, 7, 429512904
4165, 7, 429446452
4165, 7, 429274882
4165, 7, 429198954
4165, 7, 429171687
4165, 7, 428840394
4165, 7, 428206258
4165, 7, 427999016
4165, 7, 427515228
4165, 7, 427321636
3651, 7, 427163912
3651, 7, 426334958
3651, 7, 426263437
3651, 7, 424022959
3651, 7, 423642910
3651, 7, 423330198
3622, 7, 81002960
3622, 7, 80438866
3622, 7, 80316633
3622, 7, 80281518
3622, 7, 80240188
3622, 7, 80211235
3622, 7, 80157916
3622, 7, 79980734
3622, 7, 79969012
3622, 7, 79857139
3615, 7, 428890806
3615, 7, 426593868
3615, 7, 426052435
3615, 7, 425274167
3615, 7, 424562876
3615, 7, 424289754
3615, 7, 424274914
3615, 7, 423092539
3615, 7, 422961073
3615, 7, 422635561
3261, 7, 60849671
3261, 7, 60396739
3261, 7, 60373422
3261, 7, 60335753
3261, 7, 60002599
3165, 7, 418252147
3165, 7, 417993645
3165, 7, 417395538
3165, 7, 417161738
3162, 7, 98214305
3162, 7, 97910775
3162, 7, 97746274
3162, 7, 97675008
3162, 7, 97592458
3162, 7, 97439948
3162, 7, 97367895
3162, 7, 97337376
3162, 7, 97269075
2651, 7, 60287390
2651, 7, 60224606
2651, 7, 60217491
2651, 7, 60189076
2651, 7, 60153747
2651, 7, 60000236
2651, 7, 59940035
2622, 7, 79202379
2622, 7, 79195354
2622, 7, 79142637
2622, 7, 79109855
2622, 7, 79077120
2622, 7, 79016676
2622, 7, 78992721
2615, 7, 60498783
2615, 7, 60489360
2615, 7, 60415269
2615, 7, 60414164
2615, 7, 60407544
2615, 7, 60332690
2615, 7, 60318206
2615, 7, 60313776
2615, 7, 60303818
2615, 7, 60259186
2615, 7, 60255434
2615, 7, 60205755
2615, 7, 60110935
2165, 7, 15483352
2165, 7, 15459237
2165, 7, 15446270
2165, 7, 15431018
2165, 7, 15404144
2165, 7, 15384992
1652, 7, 97844860
1652, 7, 97749779
1652, 7, 97726342
1652, 7, 97636718
1652, 7, 97486229
1652, 7, 97319292
1652, 7, 97228657
1652, 7, 97157250
1625, 7, 98387708
1625, 7, 97472008
1625, 7, 97429474
1625, 7, 97330101
1625, 7, 97313998
1625, 7, 97310588
1625, 7, 97288788
1622, 7, 9756773
1622, 7, 8083260
1622, 7, 8075814
1622, 7, 8067756
1622, 7, 8055057
1622, 7, 8051185
1622, 7, 8043516
1622, 7, 8038665
1622, 7, 8012616
1622, 7, 7996098
1165, 7, 79420119
1165, 7, 79382875
1165, 7, 79231510
1165, 7, 79186862
1165, 7, 79162449
1165, 7, 79045215
1165, 7, 78990133
1165, 7, 78928002
1165, 7, 78830319
6665, 6, 373207084
6665, 6, 370409551
6665, 6, 370160330
6665, 6, 369732175
6665, 6, 369602980
6665, 6, 369549157
6665, 6, 369418346
6665, 6, 369165224
6665, 6, 368995193
6665, 6, 368918456
6665, 6, 368829035
6665, 6, 368019817
6664, 6, 376355113
6664, 6, 375947133
6664, 6, 375889822
6664, 6, 375427569
6664, 6, 375195650
6664, 6, 374275424
6664, 6, 374257704
6664, 6, 374057943
6664, 6, 374013091
6664, 6, 373383192
6664, 6, 373365465
6663, 6, 401857699
6663, 6, 400649300
6663, 6, 400565475
6663, 6, 400084653
6663, 6, 398755750
6656, 6, 371942031
6656, 6, 371712481
6656, 6, 371435225
6656, 6, 370767075
6656, 6, 370462338
6656, 6, 369742321
6656, 6, 369042935
6655, 6, 373165377
6655, 6, 371624378
6655, 6, 371457828
6655, 6, 371170675
6655, 6, 370790115
6655, 6, 370471345
6655, 6, 370112734
6655, 6, 369778998
6655, 6, 369633234
6654, 6, 375294381
6654, 6, 375033839
6654, 6, 374483580
6654, 6, 374404450
6654, 6, 374340256
6654, 6, 374205216
6654, 6, 373899083
6654, 6, 373758574
6654, 6, 373465397
6653, 6, 400773225
6653, 6, 400101681
6653, 6, 399363083
6652, 6, 433497341
6652, 6, 432855377
6652, 6, 432520473
6652, 6, 432443852
6652, 6, 432357036
6652, 6, 432288586
6652, 6, 432225868
6652, 6, 431757871
6652, 6, 431360962
6652, 6, 431232833
6646, 6, 375455296
6646, 6, 375357630
6646, 6, 374969346
6646, 6, 374165648
6646, 6, 373981434
6646, 6, 373224567
6646, 6, 372679329
6635, 6, 403047934
6635, 6, 400733284
6635, 6, 400638456
6635, 6, 400488772
6635, 6, 400484930
6635, 6, 400373397
6635, 6, 399471882
6635, 6, 399141138
6634, 6, 401226934
6634, 6, 401038402
6634, 6, 398975244
6625, 6, 501693057
6625, 6, 432298847
6625, 6, 432262284
6625, 6, 432170711
6625, 6, 431964269
6625, 6, 431767825
6625, 6, 431318969
6625, 6, 430712388
6624, 6, 434535731
6624, 6, 434164598
6624, 6, 433280943
6624, 6, 432738219
6624, 6, 432400888
6624, 6, 432273173
6624, 6, 431412387
6624, 6, 430986171
6615, 6, 493488815
6615, 6, 429055575
6615, 6, 426476162
6615, 6, 425989767
6615, 6, 425885989
6566, 6, 371002324
6566, 6, 370568599
6566, 6, 370198861
6566, 6, 370078547
6566, 6, 369613491
6566, 6, 369606451
6566, 6, 369478490
6566, 6, 369423183
6566, 6, 369344969
6565, 6, 372453100
6565, 6, 370771253
6565, 6, 370611850
6565, 6, 370217923
6565, 6, 370006286
6565, 6, 369363034
6564, 6, 375160071
6564, 6, 374930886
6564, 6, 374416816
6564, 6, 374193853
6564, 6, 374088747
6563, 6, 401199073
6563, 6, 400588131
6563, 6, 400293116
6563, 6, 399958519
6563, 6, 399174245
6562, 6, 435628193
6562, 6, 435172473
6562, 6, 433896942
6562, 6, 432778840
6562, 6, 432733139
6562, 6, 432664726
6562, 6, 432103574
6561, 6, 427531429
6561, 6, 427283275
6561, 6, 427178809
6561, 6, 426623969
6561, 6, 426520290
6561, 6, 426018607
6556, 6, 439153418
6556, 6, 372014949
6556, 6, 371306697
6556, 6, 371157731
6556, 6, 371095085
6556, 6, 370771071
6556, 6, 370380824
6556, 6, 369595883
6554, 6, 375487194
6554, 6, 375203908
6554, 6, 375181475
6552, 6, 434392730
6552, 6, 433753855
6552, 6, 433729882
6552, 6, 433401120
6552, 6, 431904563
6552, 6, 431531763
6552, 6, 430738564
6552, 6, 430703631
6546, 6, 377507580
6546, 6, 375815573
6546, 6, 375718692
6546, 6, 374973980
6546, 6, 374672594
6546, 6, 374447946
6546, 6, 374122190
6546, 6, 374036866
6546, 6, 373893063
6546, 6, 373884102
6546, 6, 373637479
6546, 6, 373552143
6546, 6, 373387089
6546, 6, 373028045
6546, 6, 372978130
6546, 6, 372901508
6545, 6, 376634663
6545, 6, 375640211
6545, 6, 375477681
6545, 6, 375115853
6545, 6, 374826345
6545, 6, 374092118
6545, 6, 373954835
6545, 6, 373902904
6545, 6, 373859986
6545, 6, 373309099
6545, 6, 373253221
6542, 6, 435683700
6542, 6, 432257175
6542, 6, 431840062
6542, 6, 430749535
6542, 6, 430542770
6542, 6, 430389794
6541, 6, 492268789
6541, 6, 427078601
6541, 6, 425912633
6541, 6, 425466595
6541, 6, 425334241
6534, 6, 402305358
6534, 6, 402162455
6534, 6, 401923761
6534, 6, 401782894
6534, 6, 400662295
6534, 6, 400476261
6534, 6, 400289945
6534, 6, 399597239
6534, 6, 399538009
6534, 6, 399425317
6533, 6, 352348468
6533, 6, 351422984
6533, 6, 350927755
6533, 6, 350807346
6533, 6, 350491004
6533, 6, 350459051
6533, 6, 350208893
6533, 6, 350199025
6533, 6, 350063411
6533, 6, 349987237
6533, 6, 349971776
6533, 6, 349054333
6533, 6, 348407045
6531, 6, 433558864
6531, 6, 431603455
6531, 6, 431146601
6531, 6, 430778343
6531, 6, 430325275
6526, 6, 434521597
6526, 6, 433551731
6526, 6, 432904590
6526, 6, 432900682
6526, 6, 432662042
6526, 6, 432462342
6526, 6, 432392142
6526, 6, 432155582
6526, 6, 431517984
6525, 6, 435589423
6525, 6, 433958253
6525, 6, 433115257
6525, 6, 431947454
6525, 6, 431037192
6524, 6, 435211604
6524, 6, 434623185
6524, 6, 433454596
6524, 6, 433450689
6524, 6, 433122876
6524, 6, 432070550
6521, 6, 11408745
6521, 6, 11395816
6521, 6, 11364362
6521, 6, 11333618
6521, 6, 11324542
6521, 6, 11295935
6516, 6, 428595519
6516, 6, 427864838
6516, 6, 426885611
6516, 6, 426828849
6516, 6, 426626004
6516, 6, 426597278
6516, 6, 425916580
6516, 6, 425888169
6516, 6, 425333261
6515, 6, 428293471
6515, 6, 428032036
6515, 6, 427357699
6515, 6, 427319174
6515, 6, 427046511
6515, 6, 426476379
6515, 6, 426468618
6515, 6, 426247830
6515, 6, 425875958
6515, 6, 425378309
6515, 6, 425041710
6514, 6, 427289750
6514, 6, 426881482
6514, 6, 426822342
6514, 6, 426722521
6514, 6, 426529130
6514, 6, 426441576
6514, 6, 426425217
6514, 6, 426345433
6514, 6, 425572764
6514, 6, 425420452
6514, 6, 425418177
6513, 6, 433537138
6513, 6, 432199818
6513, 6, 431090302
6513, 6, 430670084
6512, 6, 11361020
6512, 6, 11310422
6511, 6, 431806953
6511, 6, 429468586
6511, 6, 428998200
6511, 6, 428794829
6511, 6, 428578903
6511, 6, 428312239
6511, 6, 427701206
6511, 6, 426282803
6465, 6, 377329129
6465, 6, 377023149
6465, 6, 375087172
6465, 6, 375078359
6465, 6, 374759942
6465, 6, 374708659
6465, 6, 374497318
6465, 6, 374452805
6465, 6, 373413565
6465, 6, 373300888
6464, 6, 373682526
6464, 6, 373280401
6464, 6, 372646737
6464, 6, 372500106
6464, 6, 372402699
6464, 6, 372386468
6464, 6, 371985622
6464, 6, 371247829
6464, 6, 370890457
6464, 6, 370559616
6463, 6, 401698616
6463, 6, 401523402
6463, 6, 401299183
6463, 6, 400334959
6463, 6, 399762387
6461, 6, 431362381
6461, 6, 431120220
6461, 6, 429432693
6461, 6, 427528576
6461, 6, 427419759
6461, 6, 427340038
6451, 6, 432935474
6451, 6, 430359282
6451, 6, 428460104
6451, 6, 427781093
6451, 6, 426743741
6445, 6, 374147404
6445, 6, 373530009
6445, 6, 372261566
6445, 6, 372139954
6445, 6, 371925592
6445, 6, 371731842
6445, 6, 371236395
6445, 6, 370945010
6445, 6, 370697542
6444, 6, 370425990
6444, 6, 369865344
6444, 6, 369330927
6444, 6, 369308417
6444, 6, 368779821
6444, 6, 368723798
6444, 6, 367287600
6435, 6, 402245201
6435, 6, 402103509
6435, 6, 401616216
6435, 6, 401260468
6435, 6, 401049138
6435, 6, 401042916
6435, 6, 400841998
6435, 6, 400001148
6435, 6, 399971082
6435, 6, 399957122
6435, 6, 399942662
6433, 6, 418876007
6433, 6, 352579496
6433, 6, 351120878
6433, 6, 351107933
6433, 6, 350769938
6433, 6, 350162341
6433, 6, 350124066
6433, 6, 350059973
6433, 6, 349940003
6433, 6, 349921467
6433, 6, 349836428
6433, 6, 349307200
6432, 6, 504883505
6432, 6, 438835199
6432, 6, 438766399
6432, 6, 438210496
6432, 6, 438132738
6432, 6, 438082963
6432, 6, 437832752
6432, 6, 437546550
6432, 6, 437517765
6432, 6, 437344221
6432, 6, 437010698
6431, 6, 433505446
6431, 6, 433374765
6431, 6, 431695420
6431, 6, 430853892
6431, 6, 430557800
6423, 6, 440266643
6423, 6, 439782459
6423, 6, 439493789
6423, 6, 438217076
6423, 6, 438033188
6423, 6, 437443530
6423, 6, 436768228
6423, 6, 436571971
6416, 6, 431355420
6416, 6, 429913651
6416, 6, 427603334
6411, 6, 434775881
6411, 6, 427221688
6411, 6, 427028442
6411, 6, 426822112
6411, 6, 425502307
6411, 6, 425156929
6411, 6, 424696495
6411, 6, 424363282
6365, 6, 402989968
6365, 6, 402385072
6365, 6, 401881027
6365, 6, 401789869
6365, 6, 401109008
6365, 6, 401090055
6365, 6, 400733536
6365, 6, 400113780
6365, 6, 398664877
6361, 6, 425981625
6361, 6, 425195937
6361, 6, 424904641
6361, 6, 424441507
6361, 6, 424401916
6361, 6, 422015934
6356, 6, 401012306
6356, 6, 400272092
6356, 6, 400124014
6356, 6, 399604358
6355, 6, 402521854
6355, 6, 401814768
6355, 6, 400986862
6355, 6, 400653675
6355, 6, 400547127
6355, 6, 400045650
6355, 6, 399374816
6345, 6, 403735102
6345, 6, 402305323
6345, 6, 402018009
6345, 6, 401427823
6345, 6, 400934560
6345, 6, 399136071
6343, 6, 352208104
6343, 6, 351597425
6343, 6, 350664522
6343, 6, 350419488
6343, 6, 350312505
6343, 6, 349486379
6343, 6, 349361088
6342, 6, 441861076
6342, 6, 439857050
6342, 6, 438040866
6342, 6, 437393472
6342, 6, 437298081
6342, 6, 436795894
6342, 6, 436647642
6335, 6, 352201364
6335, 6, 351074169
6335, 6, 350947711
6335, 6, 350851639
6335, 6, 350423035
6335, 6, 350344066
6335, 6, 349280553
6331, 6, 407316357
6331, 6, 406820316
6331, 6, 405494300
6331, 6, 405296689
6331, 6, 405292564
6331, 6, 404974270
6331, 6, 404863482
6331, 6, 404738019
6331, 6, 404696987
6331, 6, 404476320
6325, 6, 440195501
6325, 6, 438338244
6325, 6, 437023805
6325, 6, 436874590
6316, 6, 425460466
6316, 6, 424641486
6316, 6, 424185251
6316, 6, 423930080
6316, 6, 423252871
6316, 6, 422849265
6314, 6, 424948930
6314, 6, 424164468
6314, 6, 423563136
6314, 6, 423493354
6314, 6, 423272784
6314, 6, 423211606
6314, 6, 422929588
6313, 6, 410879380
6313, 6, 408339627
6313, 6, 407667025
6313, 6, 406412528
6313, 6, 406373434
6313, 6, 406029229
6313, 6, 405598860
6313, 6, 405432618
6313, 6, 405268744
6313, 6, 404970548
6313, 6, 404931803
6313, 6, 404715059
6311, 6, 486445308
6311, 6, 419886157
6311, 6, 419411793
6311, 6, 419372459
6311, 6, 419309245
6311, 6, 418228197
6311, 6, 418183976
6311, 6, 418181960
6311, 6, 418033086
6311, 6, 417884199
6311, 6, 417758454
6311, 6, 417684787
6311, 6, 417436410
6311, 6, 417401402
6311, 6, 417380757
6265, 6, 433403570
6265, 6, 432416263
6265, 6, 432127763
6265, 6, 431584544
6265, 6, 431573840
6265, 6, 431552294
6265, 6, 431509973
6265, 6, 431372048
6265, 6, 431128442
6265, 6, 431093256
6265, 6, 430904218
6261, 6, 60393555
6261, 6, 60375316
6261, 6, 60294501
6261, 6, 60221756
6261, 6, 60221255
6261, 6, 60164217
6261, 6, 60160657
6256, 6, 433847980
6256, 6, 433115050
6256, 6, 432295656
6256, 6, 432172851
6256, 6, 432000166
6256, 6, 431560986
6256, 6, 431532707
6256, 6, 431115428
6256, 6, 430798938
6256, 6, 430752068
6256, 6, 429460058
6255, 6, 498043649
6255, 6, 433575915
6255, 6, 433505352
6255, 6, 432932503
6255, 6, 432208802
6255, 6, 432125801
6255, 6, 431731922
6255, 6, 431417665
6255, 6, 430366217
6255, 6, 429953495
6252, 6, 13551880
6252, 6, 13460989
6252, 6, 13455123
6252, 6, 13453170
6252, 6, 13451403
6252, 6, 13451346
6252, 6, 13447259
6252, 6, 13439486
6252, 6, 13438089
6252, 6, 13430887
6252, 6, 13402487
6245, 6, 432698567
6245, 6, 432450191
6245, 6, 432169241
6245, 6, 431652717
6245, 6, 431307564
6245, 6, 431020798
6245, 6, 430462072
6245, 6, 430201938
6243, 6, 418491468
6243, 6, 417581571
6243, 6, 416677259
6243, 6, 416217132
6243, 6, 415836308
6243, 6, 415656808
6243, 6, 415518488
6241, 6, 60586347
6241, 6, 60529309
6241, 6, 60445668
6241, 6, 60415249
6241, 6, 60395118
6241, 6, 60185453
6241, 6, 60164763
6241, 6, 59998218
6234, 6, 418057486
6234, 6, 417609050
6234, 6, 416348141
6234, 6, 414139837
6233, 6, 408581789
6233, 6, 407034120
6233, 6, 406357572
6233, 6, 406346385
6233, 6, 406152018
6232, 6, 12571416
6232, 6, 12557787
6232, 6, 12511555
6224, 6, 31582712
6224, 6, 31544435
6224, 6, 31477947
6224, 6, 31435666
6224, 6, 31426747
6224, 6, 31405229
6221, 6, 6386393
6221, 6, 6376663
6221, 6, 6370290
6221, 6, 6364487
6221, 6, 6361411
6221, 6, 6348142
6221, 6, 6346507
6221, 6, 6344994
6221, 6, 6341416
6221, 6, 6341129
6221, 6, 6339352
6221, 6, 6338048
6216, 6, 60458863
6216, 6, 60441103
6216, 6, 60357637
6216, 6, 60257574
6216, 6, 60178827
6216, 6, 60110944
6216, 6, 60061942
6216, 6, 60057152
6216, 6, 60050062
6216, 6, 60014011
6214, 6, 60489939
6214, 6, 60447770
6214, 6, 60312386
6214, 6, 60155852
6214, 6, 60124071
6214, 6, 60101410
6214, 6, 60100596
6213, 6, 60034245
6213, 6, 60002284
6213, 6, 59852585
6213, 6, 59792766
6213, 6, 59784837
6213, 6, 59744004
6213, 6, 59571513
6212, 6, 6381290
6212, 6, 6370322
6212, 6, 6366564
6212, 6, 6359035
6212, 6, 6346902
6212, 6, 6343901
6212, 6, 6339521
6212, 6, 6339507
6212, 6, 6339083
6212, 6, 6329506
6212, 6, 6326934
6212, 6, 6326212
6211, 6, 40303273
6211, 6, 40261994
6211, 6, 40089001
6211, 6, 40041783
6211, 6, 40017836
6211, 6, 39913439
6211, 6, 39853654
6165, 6, 495899537
6165, 6, 430763160
6165, 6, 429184964
6165, 6, 429108311
6165, 6, 428939442
6165, 6, 428935387
6165, 6, 428907959
6165, 6, 428721754
6165, 6, 428414620
6165, 6, 428377472
6165, 6, 428310161
6165, 6, 428035295
6165, 6, 427783892
6164, 6, 428887242
6164, 6, 428027621
6164, 6, 428009886
6164, 6, 427911144
6164, 6, 427732747
6164, 6, 427522138
6164, 6, 426640236
6164, 6, 426284855
6162, 6, 98028121
6162, 6, 97828773
6162, 6, 97726572
6162, 6, 97708582
6162, 6, 97689166
6162, 6, 97613154
6162, 6, 97603903
6162, 6, 97567807
6162, 6, 97534897
6162, 6, 97476064
6162, 6, 97432377
6162, 6, 97333749
6162, 6, 97214738
6161, 6, 433011793
6161, 6, 431868839
6161, 6, 431783134
6161, 6, 431152280
6161, 6, 430520761
6161, 6, 429882222
6161, 6, 429742477
6161, 6, 429327539
6161, 6, 429066964
6161, 6, 428891437
6156, 6, 497370759
6156, 6, 430298308
6156, 6, 428971431
6156, 6, 428542138
6156, 6, 428097997
6156, 6, 427898057
6156, 6, 427538852
6156, 6, 427170352
6155, 6, 428350450
6155, 6, 428252126
6154, 6, 474942747
6154, 6, 430103813
6154, 6, 428383254
6154, 6, 428139558
6154, 6, 428111923
6154, 6, 428061009
6154, 6, 427628908
6154, 6, 426731057
6153, 6, 421874266
6153, 6, 420741036
6153, 6, 420277749
6153, 6, 420120667
6153, 6, 420014624
6153, 6, 419760467
6153, 6, 419463533
6153, 6, 419145208
6153, 6, 418777892
6153, 6, 418732241
6151, 6, 432292274
6151, 6, 432142795
6151, 6, 430033221
6151, 6, 429783506
6151, 6, 429664256
6151, 6, 429558431
6151, 6, 429166497
6151, 6, 428868847
6151, 6, 428526359
6144, 6, 432290249
6144, 6, 428973007
6144, 6, 427971343
6144, 6, 427953038
6144, 6, 427854474
6144, 6, 427674517
6144, 6, 427663813
6144, 6, 427661765
6144, 6, 427608360
6144, 6, 427567801
6144, 6, 427495441
6142, 6, 97868534
6142, 6, 97699398
6142, 6, 97561720
6142, 6, 97552902
6142, 6, 97471631
6142, 6, 97469641
6142, 6, 97430116
6142, 6, 97333190
6142, 6, 97325851
6142, 6, 97275913
6135, 6, 423179458
6135, 6, 421984058
6135, 6, 421740859
6135, 6, 421558345
6135, 6, 421358926
6135, 6, 420745082
6135, 6, 420357967
6135, 6, 419567976
6135, 6, 418860666
6126, 6, 97816543
6126, 6, 97535890
6126, 6, 97483786
6124, 6, 98136955
6124, 6, 97827508
6124, 6, 97782692
6124, 6, 97654093
6124, 6, 97394428
6123, 6, 97423738
6123, 6, 97420913
6123, 6, 97256045
6123, 6, 97236834
6123, 6, 96979765
6123, 6, 96946470
6123, 6, 96801186
6121, 6, 79597939
6121, 6, 79056701
6121, 6, 78962610
6121, 6, 78803769
6116, 6, 430158102
6116, 6, 429645943
6116, 6, 429537044
6116, 6, 429344382
6116, 6, 428983619
6116, 6, 428877484
6116, 6, 428715251
6116, 6, 428688776
6116, 6, 427830787
6116, 6, 427828687
6116, 6, 427730746
6116, 6, 427230636
6113, 6, 477348477
6113, 6, 421558772
6113, 6, 421433449
6113, 6, 420972938
6113, 6, 420888005
6113, 6, 420367650
6113, 6, 420338645
6113, 6, 420179970
6113, 6, 419736333
6113, 6, 419285267
6113, 6, 418332433
6112, 6, 79307890
6112, 6, 79038803
6112, 6, 79008183
6112, 6, 78991385
6112, 6, 78966496
6112, 6, 78919968
6112, 6, 78871860
6112, 6, 78613952
6111, 6, 429579782
6111, 6, 429151734
6111, 6, 428259678
6111, 6, 427548144
6111, 6, 425487983
5665, 6, 372118049
5665, 6, 370368817
5665, 6, 370249978
5665, 6, 369769227
5665, 6, 369764903
5665, 6, 369387197
5665, 6, 369183953
5664, 6, 377541016
5664, 6, 376170789
5664, 6, 375001414
5664, 6, 374928540
5664, 6, 374687745
5664, 6, 374396877
5664, 6, 374092044
5664, 6, 373337024
5663, 6, 403048609
5663, 6, 400922374
5663, 6, 400728727
5663, 6, 400521943
5663, 6, 400391192
5663, 6, 399878308
5663, 6, 399414739
5656, 6, 373195232
5656, 6, 372019460
5656, 6, 370307643
5656, 6, 369895782
5656, 6, 369661118
5656, 6, 369387886
5656, 6, 368072501
5655, 6, 372114426
5655, 6, 371124976
5655, 6, 370612269
5655, 6, 370589201
5655, 6, 370497856
5655, 6, 370052548
5655, 6, 368472428
5654, 6, 375942254
5654, 6, 374430222
5654, 6, 374357669
5654, 6, 374008874
5654, 6, 372719877
5653, 6, 402701006
5653, 6, 402425576
5653, 6, 402153153
5653, 6, 401621612
5653, 6, 400021008
5653, 6, 399891820
5653, 6, 399559391
5652, 6, 433285218
5652, 6, 432080187
5652, 6, 432080052
5652, 6, 430969859
5652, 6, 430404649
5646, 6, 375579877
5646, 6, 375237276
5646, 6, 375229035
5646, 6, 374629517
5646, 6, 374597599
5646, 6, 374444959
5646, 6, 374097366
5646, 6, 373898473
5646, 6, 373319792
5645, 6, 375087292
5645, 6, 374839862
5645, 6, 374752069
5645, 6, 374734692
5645, 6, 374292828
5645, 6, 373883131
5645, 6, 373864415
5645, 6, 373671330
5645, 6, 373611565
5645, 6, 372791299
5644, 6, 374264893
5644, 6, 373321946
5644, 6, 372628501
5644, 6, 371497084
5644, 6, 371236207
5644, 6, 370368564
5634, 6, 401925872
5634, 6, 401715187
5634, 6, 401392839
5634, 6, 401356555
5634, 6, 400452133
5634, 6, 399991957
5634, 6, 399598890
5634, 6, 398980264
5634, 6, 398971666
5634, 6, 398566727
5625, 6, 435043439
5625, 6, 434373819
5625, 6, 433777221
5625, 6, 433573189
5625, 6, 432150953
5625, 6, 431623711
5625, 6, 431616304
5625, 6, 431528452
5625, 6, 431244438
