1443, 4, 2089310122
4622, 5, 954731870
4662, 4, 2435506735
2435, 3, 2017525090
2333, 4, 2176874704
1325, 4, 953640186
1366, 4, 2262363097
6222, 4, 926591835
5425, 5, 2454993766
3123, 4, 1003438749
4642, 5, 2431582018
2546, 4, 2071387471
1224, 3, 81120233
5315, 5, 2232796237
5263, 4, 2229951505
6142, 5, 1032820159
1454, 4, 2256221605
2115, 4, 398812794
4313, 5, 2311625422
4421, 4, 297425703
1414, 4, 579321146
2162, 5, 187707028
4333, 4, 2147987318
2226, 4, 599455617
1435, 4, 2130821661
3456, 3, 2003542453
4312, 3, 243529920
4654, 5, 1994648588
3645, 6, 1929143154
5235, 5, 2149040799
6145, 4, 2344452836
4552, 4, 2458972413
4211, 4, 669054620
4616, 5, 2299783813
1241, 4, 99125608
2644, 5, 2218143014
3254, 4, 2040916289
3332, 4, 2243820199
1232, 3, 137760325
6312, 4, 275550071
1654, 4, 2244952437
5336, 5, 2039463953
3664, 5, 2066353668
2642, 5, 326749845
6666, 3, 1796954529
6462, 5, 2424849280
6663, 5, 1979486391
5312, 4, 272276083
6451, 4, 2406280722
6653, 5, 2007074027
4312, 3, 239842122
1535, 6, 2280458737
6512, 4, 274223222
6353, 5, 2119014822
4124, 4, 886141720
4262, 4, 305442767
4654, 5, 1958546667
3144, 4, 2066043075
5635, 4, 1856349154
5125, 4, 941407549
5423, 4, 2245487770
5344, 4, 1867070536
6654, 4, 1956209586
3211, 4, 699899338
4236, 4, 2191164172
5643, 4, 1825143858
1155, 4, 1014731285
1554, 5, 2236811505
4133, 4, 2084116323
1254, 4, 351351984
5141, 4, 2263869951
2554, 6, 2213358604
1326, 4, 960960220
4211, 4, 666430019
2134, 3, 300473132
3114, 4, 2072892874
6543, 5, 1846848346
5232, 3, 273794731
2252, 4, 310125411
4521, 3, 260872210
1156, 5, 1011505194
2426, 4, 604915643
4166, 5, 2365349033
2363, 4, 2202649207
3526, 5, 2371177955
2141, 4, 350925786
4141, 5, 2375989187
1614, 5, 582642045
6516, 5, 2260569352
3161, 5, 2277332429
1566, 4, 2276392281
2433, 5, 2177369716
4215, 4, 662594019
1441, 4, 583455602
4625, 5, 2494767454
6355, 4, 2037133635
4431, 5, 2468361661
3125, 4, 989076741
1546, 5, 2277305042
1266, 4, 333112167
1414, 4, 569791369
1531, 4, 571800215
3253, 4, 2200171790
3266, 4, 2398998128
6455, 4, 1846789746
6211, 4, 695246527
6425, 5, 2415544080
3554, 5, 1935678783
4315, 4, 2081758438
4446, 4, 1920853799
6436, 5, 1976812042
6341, 4, 2165678936
4435, 4, 1803052539
3324, 3, 2034545973
6641, 5, 2187149884
6236, 5, 2451180674
4222, 4, 932041052
4343, 4, 2025224443
5414, 5, 2428084151
3246, 4, 2109365045
2143, 3, 300725301
6122, 4, 179877332
5511, 4, 2263568940
6633, 4, 1954659972
5141, 4, 2308583527
1662, 4, 950622576
5126, 5, 957787353
1533, 5, 2257645213
3151, 5, 2313449547
4364, 4, 2032974174
5623, 6, 2399878995
1146, 4, 941006807
1253, 4, 331675804
4553, 4, 1893106806
2654, 5, 2187173092
6212, 4, 97100524
3131, 4, 2095159335
2451, 3, 650571747
6361, 5, 2165666981
5364, 4, 1935156402
5533, 4, 1958424780
4245, 4, 2019426161
5123, 4, 992762090
6413, 5, 2433003569
4665, 5, 1859148915
1244, 4, 356051570
2266, 4, 2157251866
1252, 4, 158848900
4661, 4, 2336125690
2244, 5, 2244052860
5162, 4, 945824899
2563, 4, 2174029336
3626, 4, 2272163203
5213, 4, 628320669
3226, 4, 613819849
6555, 5, 1947006085
4653, 4, 1882440325
6323, 5, 2266561330
1562, 4, 942137755
4215, 4, 658643733
2412, 3, 79769979
5645, 4, 1994394103
3566, 6, 2078026367
2123, 3, 80336297
5544, 5, 2040051980
3144, 4, 2105982059
2422, 5, 952516630
5125, 4, 939947867
6265, 5, 2202364185
3354, 3, 1782238891
1533, 5, 2271834462
6211, 4, 692325487
2453, 3, 2005229973
3262, 4, 281045321
4626, 4, 2361955490
5511, 4, 2259376627
3256, 3, 2159201268
2264, 5, 2265095974
1152, 4, 193726710
4255, 4, 2107708070
2432, 4, 280685931
4644, 5, 1941803686
4266, 5, 2451788803
4645, 5, 2010108816
5244, 3, 2051902637
4336, 4, 2029440356
1116, 5, 962831767
3135, 4, 2100743474
1113, 4, 882058838
6634, 4, 1943858162
6521, 4, 273831584
6462, 5, 2370935455
5436, 4, 1910710488
4246, 4, 2158250718
4441, 4, 2155395279
2545, 6, 2149997470
4354, 5, 1993903380
3344, 6, 1914731998
3232, 3, 267594047
5115, 5, 2413861423
4564, 4, 1944991136
5512, 4, 275524553
5466, 4, 1941065613
6255, 5, 2227669529
5265, 4, 2157851857
1662, 4, 951255501
2655, 4, 2278082463
1641, 5, 589955576
3165, 5, 2309231148
5662, 4, 2152422898
2262, 4, 310552300
3151, 5, 2316755634
4335, 5, 1869270704
5214, 4, 679381541
5354, 5, 1947273115
4112, 3, 857195904
4354, 5, 1945711926
4553, 4, 1879936993
6242, 4, 303176482
6345, 4, 1862830890
1433, 4, 2095785190
2436, 3, 2126668971
5514, 4, 2395486392
2426, 4, 595418267
4565, 4, 1861000559
3125, 4, 992721176
6622, 4, 927841698
2633, 6, 2442560068
5354, 5, 1953029769
1346, 4, 2106234837
5633, 4, 1970275528
4163, 5, 2150906864
4623, 5, 2261264711
2135, 4, 364966319
5445, 5, 2066482158
6544, 4, 2021767168
3213, 3, 580589347
1356, 4, 2216956945
6143, 5, 2145314260
6124, 4, 890606127
6155, 5, 2428564335
3463, 4, 1940384971
6122, 4, 179737347
4313, 5, 2277304053
3152, 5, 1005328899
6632, 5, 2259742587
3355, 4, 1863313438
1533, 5, 2265941878
6213, 4, 618556729
1426, 4, 1020128018
2623, 5, 622911541
1435, 4, 2098801638
3362, 4, 2251903782
2525, 4, 583350467
3545, 5, 1879949954
4451, 4, 2420199699
4612, 4, 273282666
4626, 4, 2399275898
6451, 4, 2406365438
2126, 4, 104491793
3434, 5, 1949684653
2662, 4, 311580696
2412, 3, 80327550
5134, 4, 2065761986
3224, 3, 515609719
5543, 4, 1801650894
1312, 3, 135759057
1265, 4, 330477683
4532, 4, 2236313729
5335, 5, 2062337233
4342, 5, 2253347354
3546, 4, 1827462619
2515, 5, 722302612
6346, 5, 2056335598
6144, 5, 2206794022
5144, 4, 2179853941
1652, 4, 950244180
5211, 5, 719909428
1426, 4, 981723968
6646, 5, 1945815465
1465, 4, 2341457633
3243, 4, 2102116631
3111, 5, 2277725430
6214, 5, 700959048
4416, 3, 2234162079
2335, 4, 2108511353
6252, 4, 300925333
4655, 4, 1846813887
2534, 4, 2107130756
4545, 4, 1990459895
1164, 4, 897847613
5641, 5, 2337945074
5462, 6, 2437205361
6336, 4, 1939273809
5312, 4, 274870715
1152, 4, 195309522
2154, 4, 363571213
1426, 4, 986401717
2225, 4, 601264785
6151, 4, 2443200022
3451, 5, 2212906604
2646, 5, 2189896892
2222, 4, 934388104
1153, 4, 939540930
3461, 4, 2420209344
2345, 2, 1986622960
3641, 4, 2133353835
2265, 5, 2233215350
5532, 5, 2263170087
2253, 5, 2262402232
2454, 4, 2152580749
5143, 4, 2126384510
3315, 4, 2206238645
5664, 4, 1940570220
4654, 5, 1968952733
4625, 5, 2433783734
6524, 5, 2259160409
3225, 4, 601212481
4165, 5, 2323507032
3211, 4, 685242324
6415, 4, 2132456872
6423, 5, 2277842138
6245, 4, 2017612795
1665, 6, 2298925565
1431, 3, 516488174
5533, 4, 1949347528
4126, 5, 1007924459
6616, 3, 2021192712
2145, 4, 357899452
4214, 4, 691108809
6212, 4, 97225356
1561, 4, 549090506
6443, 4, 1834118783
4334, 4, 2043779836
4244, 4, 2121035108
5535, 4, 1837455057
1616, 4, 565811666
1656, 5, 2245887266
1434, 4, 2114944407
5161, 5, 2430570745
4663, 4, 2039407473
6326, 5, 2272293123
1543, 4, 2096849032
4366, 5, 2056255577
2324, 4, 563199964
4663, 4, 1986516307
6533, 5, 2053767937
2233, 5, 2338209496
5413, 5, 2218593396
4651, 4, 2476608834
6613, 5, 2297079216
3254, 4, 2063863349
1632, 4, 990453535
4642, 5, 2411549461
2524, 4, 591667746
2532, 4, 305997751
6534, 4, 1918081724
1211, 4, 109774087
6556, 4, 1881845156
2612, 4, 103735971
6335, 5, 2063261980
3553, 5, 1956124040
1545, 5, 2299889017
6546, 5, 2046045606
4646, 3, 1898748225
3121, 4, 1008134932
3542, 4, 2263970350
2535, 5, 2084410190
5133, 5, 2210405616
2614, 5, 707794205
1235, 3, 338596154
2531, 4, 617455449
6623, 5, 2317549322
1415, 4, 560805722
4144, 4, 2233096154
3451, 5, 2226599982
6544, 4, 2031005789
6326, 5, 2298963081
1144, 4, 893161839
1365, 5, 2253910238
6561, 6, 2367770170
3535, 4, 1872851952
3342, 4, 2091628419
6462, 5, 2401499658
4411, 5, 2293112969
1133, 4, 949471705
1416, 4, 562805546
3462, 4, 2301345221
4312, 3, 242474374
2335, 4, 2096659736
1611, 4, 562771799
3211, 4, 683708826
4413, 5, 2431904204
5135, 5, 2228467638
1236, 5, 362513590
2346, 4, 2089148438
6645, 5, 2047417502
1266, 4, 337878088
2554, 6, 2228961131
4412, 4, 297726392
1213, 3, 80277178
3256, 3, 2191810315
2653, 5, 2199282626
4664, 5, 1934927714
3456, 3, 1937988228
1224, 3, 80991075
1633, 5, 2266628218
1643, 4, 2084517824
6612, 4, 274719178
3463, 4, 1982763189
5342, 4, 2255651012
4326, 4, 2270376555
5244, 3, 2043681917
5112, 3, 890268305
4354, 5, 1981171803
5435, 4, 1846041031
6463, 5, 1998433109
2216, 5, 707080289
3436, 4, 1952496201
6125, 4, 948540751
5512, 4, 277169493
1533, 5, 2264786109
6444, 4, 1935028358
2513, 4, 622356905
3452, 4, 2350184733
5514, 4, 2406364277
3513, 4, 2431115339
6324, 5, 2253110970
2241, 4, 674406236
6326, 5, 2288895222
5325, 4, 2288712633
4555, 4, 1861575281
3633, 4, 2036577341
6132, 4, 1010921064
6365, 4, 2034790680
6536, 5, 1992898756
2643, 4, 2085729582
6245, 4, 2061598626
6353, 5, 2063449398
4416, 3, 2243223359
1152, 4, 194487560
4656, 3, 1947398867
1541, 4, 571098744
2313, 5, 712020132
6216, 5, 711164985
6424, 5, 2325046666
3124, 3, 868030367
5562, 4, 2174236305
3661, 5, 2324722679
4634, 4, 1995459156
6521, 4, 273921531
5252, 4, 299338605
6131, 4, 2231438646
6446, 4, 1931259294
4446, 4, 1946807873
4261, 4, 686532383
6561, 6, 2343801718
3322, 5, 970248864
3411, 4, 2427287990
2554, 6, 2252220008
2551, 4, 664080439
5243, 3, 2023233794
5212, 3, 87865884
6643, 4, 1830749761
2624, 5, 627303301
4255, 4, 2098543977
5541, 6, 2339579751
1426, 4, 987188900
5622, 4, 932694800
3636, 4, 2021158308
3253, 4, 2201343002
6464, 4, 1909390113
6242, 4, 304270450
2441, 4, 668592359
3142, 3, 886840179
6542, 5, 2415011758
6516, 5, 2360038486
2614, 5, 711177439
6252, 4, 296699197
5431, 5, 2219058283
5412, 4, 284944863
1515, 4, 564256854
2465, 4, 2096012470
1626, 5, 957835291
2626, 4, 584114693
3414, 6, 2462888494
1264, 5, 368002539
1164, 4, 903807132
6434, 5, 1999269397
5463, 4, 1903429744
6421, 5, 301710745
4315, 4, 2115796092
1452, 4, 988802313
6332, 5, 2250498192
5233, 5, 2241462776
2543, 3, 2012679714
5666, 5, 1892981072
2325, 4, 584723666
3661, 5, 2354061862
2314, 3, 602220421
3436, 4, 1958073155
3522, 4, 939076166
4562, 5, 2436891813
4114, 5, 2250974886
4222, 4, 928211952
3261, 4, 662531314
1231, 3, 87271742
6441, 5, 2164290685
6153, 5, 2303526985
3242, 3, 264998852
4412, 4, 297045884
5231, 4, 643632736
5353, 5, 2120147545
4124, 4, 886564352
2466, 4, 2340774271
3446, 5, 2036910072
1516, 4, 561840942
4364, 4, 2044235638
4211, 4, 667686656
3345, 2, 1792634446
1341, 3, 516263043
4634, 4, 1969962885
6651, 5, 2320661651
1535, 6, 2256870801
5136, 6, 2237996607
2535, 5, 2129126589
4242, 4, 308973045
3442, 5, 2301908929
1321, 3, 136337027
1211, 4, 110728641
6212, 4, 97391745
1135, 4, 941868828
5513, 5, 2453883991
3641, 4, 2154408627
3553, 5, 1962771982
6234, 5, 2212353712
6244, 5, 2170415990
1253, 4, 332316939
5353, 5, 2043583596
2263, 5, 2374325362
5345, 5, 1869856968
6311, 5, 2169036457
3463, 4, 1947545296
5463, 4, 1929615132
5541, 6, 2367520042
6656, 5, 1900457582
3543, 3, 1813119197
3654, 4, 1954986933
4443, 4, 1822732634
2633, 6, 2349366062
5533, 4, 1995741949
1231, 3, 87300300
5116, 5, 2418226074
2652, 4, 314885522
1156, 5, 1014710253
5261, 4, 663676102
4152, 4, 1008365066
6132, 4, 989828062
1454, 4, 2240959240
2463, 4, 2184034120
3416, 5, 2430298677
1413, 3, 521237742
3632, 4, 2259852291
6336, 4, 1949320050
6354, 4, 1939802697
3535, 4, 1860729850
1644, 5, 2240624772
4143, 4, 2141970593
1425, 4, 981426066
3562, 5, 2373186753
1545, 5, 2286716157
6445, 5, 2037459320
1413, 3, 517989596
2124, 3, 80724985
3335, 4, 1863333049
6131, 4, 2185089659
2541, 4, 668897402
3455, 4, 1841141645
1642, 5, 1001165605
6536, 5, 1999484287
4163, 5, 2112849813
1254, 4, 349027789
1126, 5, 223160912
2563, 4, 2173031863
1156, 5, 1005284675
5165, 6, 2433431487
6565, 5, 1962963435
3423, 4, 2260218494
4462, 5, 2404751968
3334, 4, 1831928888
3622, 5, 954651870
3554, 5, 2010176096
4661, 4, 2244925664
3562, 5, 2371894479
1164, 4, 902782324
3454, 5, 1937816622
6111, 5, 2390516600
3341, 4, 2216984001
3254, 4, 2073773890
1556, 4, 2260954296
1436, 5, 2099984781
1625, 4, 955427987
6522, 5, 979430514
4142, 5, 1021550442
1635, 5, 2220882020
6544, 4, 2018243884
5343, 4, 1852671777
5666, 5, 1913274139
6315, 5, 2182801989
2214, 5, 714910860
2211, 4, 705701979
1624, 5, 957803557
5143, 4, 2114051624
6325, 5, 2263273303
3311, 4, 2155033669
5134, 4, 2061724087
3413, 5, 2447725829
6542, 5, 2382923324
5225, 4, 587760036
2251, 4, 656235034
3122, 3, 155285029
3325, 4, 2273128199
1314, 2, 500735204
4424, 4, 2237074425
2543, 3, 2010171529
1526, 3, 935797893
3253, 4, 2191946972
5214, 4, 674242628
6511, 4, 2263865213
1363, 4, 2102641934
1131, 4, 930681977
2312, 3, 80914896
4225, 4, 599749160
4324, 4, 2242744484
4511, 4, 2427981006
6113, 5, 2295503556
4242, 4, 313591115
6564, 5, 1995815772
1313, 5, 605066299
1133, 4, 955001081
3126, 5, 1024649364
5335, 5, 2028952967
1541, 4, 571691394
6132, 4, 996505115
1431, 3, 515620976
1314, 2, 510005730
5243, 3, 2082614396
1652, 4, 952113372
1365, 5, 2262770290
6366, 5, 1927627176
1421, 4, 158537779
6446, 4, 1908452209
2516, 5, 706178147
3155, 5, 2312109414
5665, 4, 1919935151
3446, 5, 2040062513
4455, 4, 1856961130
6416, 5, 2288284170
3255, 5, 2107947060
4333, 4, 2041666516
6133, 5, 2226092870
2515, 5, 714281921
3236, 4, 2420533579
6166, 5, 2381450689
5223, 4, 597938155
6122, 4, 180076161
1611, 4, 564528749
5236, 4, 2211660617
5544, 5, 2053726242
5643, 4, 1803668013
6435, 5, 1844927251
5436, 4, 1873191693
2622, 4, 924420633
3143, 4, 2097363335
4126, 5, 1007222561
6445, 5, 2056953288
5554, 5, 1973944379
3212, 3, 87765899
5651, 5, 2329739964
4462, 5, 2410000811
4641, 4, 2153577070
6543, 5, 1843728241
1122, 1, 15104
6261, 4, 652998528
5523, 6, 2367147599
6332, 5, 2260632821
2636, 6, 2372263246
3363, 5, 2039079196
3114, 4, 2150077518
1142, 4, 192662239
4143, 4, 2125465904
2336, 4, 2177687061
1352, 4, 948363955
5211, 5, 721867154
1366, 4, 2239298366
1342, 3, 860528087
6253, 4, 2189752075
3524, 4, 2094974878
6143, 5, 2115709532
3232, 3, 266705581
4335, 5, 1870742848
3456, 3, 1916405354
5266, 5, 2419557831
5663, 5, 2003175969
6435, 5, 1836004095
2164, 5, 385825247
5115, 5, 2418220408
1611, 4, 563126366
4533, 4, 1929434745
5311, 5, 2325039664
3453, 3, 1789082170
5215, 5, 729172323
2254, 5, 2190791011
1144, 4, 890389220
1262, 4, 161085438
5623, 6, 2370846761
2123, 3, 80031949
3266, 4, 2436829460
4461, 4, 2274588784
5264, 4, 2176247976
2343, 4, 2079435572
3224, 3, 518911492
6131, 4, 2180262153
4543, 4, 1836664817
1453, 4, 2106384417
6132, 4, 993400480
5234, 4, 2117453037
5542, 5, 2399077317
3621, 5, 303763732
6561, 6, 2366006482
2316, 5, 703670507
4231, 4, 606038879
2452, 3, 298100977
2636, 6, 2336005026
4561, 3, 2413693509
1611, 4, 564165918
6461, 5, 2256109885
2132, 3, 135581348
4235, 3, 2009103616
3351, 4, 2259841696
4115, 5, 2321925712
1413, 3, 510210523
4315, 4, 2059427647
3536, 4, 1929546073
2551, 4, 662936166
1121, 4, 206216741
4434, 5, 1973987373
4332, 4, 2097755166
6654, 4, 1927006156
5443, 4, 1812321192
6463, 5, 1978905072
5426, 5, 2384754348
3142, 3, 877227816
1214, 3, 80600917
1516, 4, 566598347
6535, 4, 1821106562
1336, 5, 2119224162
5144, 4, 2199575153
4541, 5, 2326951687
2315, 3, 667636159
6136, 6, 2240495689
6633, 4, 1951809549
2242, 4, 318472435
1522, 4, 212627423
1426, 4, 985821808
5462, 6, 2444662282
4211, 4, 655942661
6433, 5, 1979066553
6534, 4, 1875686199
6551, 5, 2295356447
3424, 4, 2102290575
1415, 4, 555151133
4463, 4, 1942587752
5424, 5, 2291771110
2552, 4, 308816682
5645, 4, 1986368095
2136, 5, 381625696
5263, 4, 2175188319
2562, 4, 309024208
6135, 4, 2174853283
3134, 3, 2020285382
3556, 5, 2062393698
5561, 4, 2299993812
3125, 4, 1002803842
5122, 4, 180370029
2311, 5, 709788841
4452, 4, 2370015787
5434, 5, 1896764336
4544, 4, 2021843885
4361, 5, 2272360371
2263, 5, 2336367792
5212, 3, 86899001
6121, 4, 957640973
4135, 4, 2103036055
1433, 4, 2095472698
4355, 5, 1865634968
2136, 5, 383431618
2633, 6, 2352367957
6116, 6, 2415235476
3144, 4, 2072615455
6211, 4, 690783153
1431, 3, 516653609
5621, 4, 274835172
6242, 4, 302224701
5442, 5, 2433543304
3215, 4, 682585460
6262, 4, 295936916
1624, 5, 972123247
1616, 4, 569513918
6446, 4, 1903099450
3526, 5, 2392323524
1652, 4, 947757268
1164, 4, 884949015
6641, 5, 2159683018
5664, 4, 1948927943
6526, 4, 2140977704
3561, 5, 2423413940
6553, 5, 2002240504
2464, 5, 2276933952
5466, 4, 1936545758
2624, 5, 611558250
2555, 5, 2181558564
2523, 4, 605415396
6623, 5, 2280432491
4353, 4, 1941730568
2554, 6, 2272679319
3525, 4, 2260555399
6156, 6, 2462325960
6624, 6, 2291414127
4115, 5, 2309262665
4513, 5, 2206563466
5634, 4, 1910769618
4351, 4, 2164070925
6112, 4, 885638030
2444, 5, 2207223336
4662, 4, 2379059655
3431, 5, 2440202051
4366, 5, 2043924665
1445, 5, 2275716673
5531, 5, 2438822065
6256, 6, 2436821691
2232, 4, 303445408
6521, 4, 270816377
1444, 5, 2237824822
1415, 4, 557295860
4644, 5, 1928580068
4312, 3, 245054147
2111, 5, 404552217
5365, 5, 2041583261
1154, 4, 893649664
2124, 3, 79985870
1641, 5, 595475241
3634, 5, 1961246982
4141, 5, 2386758029
6452, 5, 2481655403
2152, 4, 173942152
3642, 5, 2290813434
2443, 5, 2129654613
3633, 4, 2022835382
3211, 4, 708330764
4366, 5, 2058128854
1364, 4, 2104891525
2462, 5, 335197485
1124, 4, 207644396
6413, 5, 2435323565
1456, 5, 2260908291
2523, 4, 602760587
6256, 6, 2455504663
4133, 4, 2079812047
3115, 5, 2305283746
4451, 4, 2418602380
1542, 4, 990937078
1556, 4, 2255326129
3133, 4, 2099087097
2616, 5, 705623713
5345, 5, 1885627408
2516, 5, 715418752
1625, 4, 952902410
6631, 6, 2341608558
6465, 6, 1897042983
4622, 5, 952802557
5135, 5, 2242891514
5466, 4, 1950191417
2225, 4, 594548108
4313, 5, 2294801166
6426, 5, 2393860611
1651, 4, 547910859
3232, 3, 267629678
3622, 5, 949510195
6253, 4, 2197919652
3154, 4, 2103345960
2332, 3, 267480402
1114, 3, 872902632
5115, 5, 2413379341
5455, 5, 1893398039
3462, 4, 2278021357
2514, 4, 685566538
4554, 5, 1979029939
1315, 4, 565976369
2323, 4, 592670550
6151, 4, 2414895626
3333, 4, 2027235849
1654, 4, 2221562291
2665, 5, 2205018574
2452, 3, 305022520
4431, 5, 2454535596
2314, 3, 611352638
2424, 5, 614614233
5142, 5, 1017423743
3133, 4, 2105060122
3416, 5, 2479765444
3131, 4, 2098240415
2534, 4, 2037135942
2611, 4, 697971161
3423, 4, 2297392130
6126, 5, 973131821
1242, 4, 162871735
3424, 4, 2178899781
2253, 5, 2231410904
3235, 4, 2117686801
1422, 4, 207692627
4414, 5, 2289565346
2544, 5, 2085522321
6563, 6, 2027736759
3115, 5, 2299572200
6251, 5, 689784409
2544, 5, 2077465775
1166, 5, 1007452858
3354, 3, 1778478881
5533, 4, 1973428728
5152, 3, 937869786
4416, 3, 2252465847
1521, 4, 160396771
4531, 5, 2232514982
6452, 5, 2475179633
1456, 5, 2267982964
6511, 4, 2295576356
3554, 5, 1998888719
3653, 5, 1949009026
1534, 4, 2143059984
3434, 5, 1964537381
1154, 4, 898334108
2311, 5, 707518843
3626, 4, 2305620611
1644, 5, 2255862417
6122, 4, 179805679
5645, 4, 2006556862
5666, 5, 1900982303
1525, 4, 958337806
5353, 5, 2065558656
1322, 3, 158366927
6646, 5, 1979993878
2255, 4, 2187841098
6636, 5, 1975934958
4326, 4, 2340709809
1146, 4, 947678915
3512, 3, 276996540
6112, 4, 879447114
4332, 4, 2108543263
4626, 4, 2382393731
2141, 4, 351040099
4662, 4, 2395844181
4512, 3, 263766572
2463, 4, 2189275150
2324, 4, 573402247
6162, 4, 940120270
3235, 4, 2145155974
1631, 4, 569428626
1612, 4, 161319873
1455, 4, 2255271469
2463, 4, 2236528611
1541, 4, 579593157
6336, 4, 1932824643
4526, 4, 2400455928
5546, 5, 2100211173
4325, 4, 2344175687
5312, 4, 275120296
1652, 4, 963142991
2132, 3, 137262737
5321, 4, 275406056
1456, 5, 2270407098
5313, 5, 2287595094
4656, 3, 1943630892
6351, 4, 2335143239
5433, 4, 1908451483
1662, 4, 950613175
3633, 4, 2025565043
2631, 4, 627799859
2512, 4, 103931965
4565, 4, 1858637273
4242, 4, 308912461
5426, 5, 2432938389
6664, 5, 1904490209
5513, 5, 2436719195
1324, 4, 882853410
4243, 4, 2114615719
1513, 3, 523629118
4262, 4, 307072206
5156, 5, 2441165364
3211, 4, 692047917
6563, 6, 2036799636
2533, 5, 2238787255
5545, 6, 2064960844
5123, 4, 1000718447
1151, 4, 998441482
4352, 5, 2270937190
3435, 3, 1785352745
1523, 4, 999101035
4515, 4, 2159173928
3532, 4, 2216252243
4621, 4, 273575586
1511, 4, 565882856
4653, 4, 1893766147
2333, 4, 2179951933
3252, 3, 274172364
1142, 4, 186893176
5662, 4, 2165205944
2224, 5, 615136225
1542, 4, 989532789
5615, 4, 2170756234
1245, 3, 330206866
5435, 4, 1829357502
6431, 5, 2470188174
3623, 5, 2326909827
2663, 6, 2383792598
6332, 5, 2291589207
2662, 4, 313056381
1633, 5, 2250544047
5316, 5, 2279202577
5435, 4, 1826196843
2535, 5, 2104883731
4651, 4, 2420392910
5233, 5, 2311811078
4416, 3, 2279510768
4656, 3, 1943676837
4663, 4, 1978778294
4612, 4, 278560963
2612, 4, 106365457
3264, 4, 2242282003
5155, 5, 2429972091
6363, 5, 1997308167
1515, 4, 577713706
1323, 4, 972891103
1641, 5, 586646005
3636, 4, 2036442880
2311, 5, 708960057
4556, 5, 1974727677
3552, 4, 2299411927
5311, 5, 2292162065
3652, 5, 2369424908
6542, 5, 2423042080
3221, 3, 87591085
1433, 4, 2122210530
1114, 3, 876647889
2142, 4, 168296922
6432, 5, 2363373431
2524, 4, 591097569
1522, 4, 215924575
2132, 3, 138744103
2434, 5, 2194657880
2245, 5, 2118023285
1421, 4, 160685603
5252, 4, 299375842
2324, 4, 576320691
1165, 5, 1021916068
2354, 3, 2104493483
3613, 5, 2346579639
1211, 4, 111085297
1635, 5, 2242311584
2132, 3, 137724120
6344, 5, 2041952719
6663, 5, 1962172215
1343, 3, 2059654623
3626, 4, 2305131233
3535, 4, 1883426622
4135, 4, 2087647287
1343, 3, 2051291284
6542, 5, 2394287572
2232, 4, 305181741
5555, 4, 1929404314
5612, 4, 276095648
5235, 5, 2126592785
3245, 3, 2098998303
5663, 5, 2051939301
3512, 3, 277979507
6445, 5, 2052850106
3421, 3, 242056469
5225, 4, 591631713
2216, 5, 708585852
4666, 5, 1896713400
5212, 3, 87247257
3453, 3, 1766035594
5566, 4, 1884604102
