6165, 6, 2514836002
6165, 6, 2471242996
6165, 6, 2460699541
6165, 6, 2445988201
6165, 6, 2442709385
6165, 6, 2441423012
6165, 6, 2427985600
6165, 6, 2425070691
6165, 6, 2423159448
6165, 6, 2418835861
6165, 6, 2415067663
6165, 6, 2412914577
6165, 6, 2411648891
6165, 6, 2410634194
6164, 6, 2298555384
6164, 6, 2292859280
6164, 6, 2290197043
6164, 6, 2282603042
6164, 6, 2270001405
6164, 6, 2267193675
6164, 6, 2264683523
6164, 6, 2262617081
6164, 6, 2258861030
6164, 6, 2258525136
6164, 6, 2253272976
6164, 6, 2250931702
6164, 6, 2250208207
6164, 6, 2247556107
6164, 6, 2245326241
6164, 6, 2239869463
6164, 6, 2239495088
6164, 6, 2234240828
6164, 6, 2234101053
6164, 6, 2232498641
6164, 6, 2232194375
6164, 6, 2232027001
6164, 6, 2230466009
6164, 6, 2229757868
6164, 6, 2226728122
6164, 6, 2225302873
6164, 6, 2219756893
6163, 6, 2398222613
6163, 6, 2338400081
6163, 6, 2337830375
6163, 6, 2326682229
6163, 6, 2323709568
6163, 6, 2319602360
6163, 6, 2319053015
6163, 6, 2315884552
6163, 6, 2314220704
6163, 6, 2312180448
6163, 6, 2302876643
6163, 6, 2302235879
6163, 6, 2299606366
6163, 6, 2297235444
6163, 6, 2296920224
6163, 6, 2294829752
6163, 6, 2293537192
6156, 6, 2548281444
6156, 6, 2484530401
6156, 6, 2482912466
6156, 6, 2481107284
6156, 6, 2479573114
6156, 6, 2477185821
6156, 6, 2473787722
6156, 6, 2469646308
6156, 6, 2464663208
6156, 6, 2462325960
6156, 6, 2457110260
6156, 6, 2455724749
6156, 6, 2454210774
6156, 6, 2452870446
6156, 6, 2449197924
6156, 6, 2446915690
6156, 6, 2432864165
6156, 6, 2430763575
6156, 6, 2425709064
6141, 6, 2421921284
6141, 6, 2421609708
6141, 6, 2408647284
6141, 6, 2405518376
6141, 6, 2400248275
6141, 6, 2390861285
6141, 6, 2390498713
6141, 6, 2390077438
6141, 6, 2388772863
6141, 6, 2384019869
6141, 6, 2382402388
6141, 6, 2381516682
6141, 6, 2381423823
6141, 6, 2380685069
6141, 6, 2380656192
6141, 6, 2379749603
6141, 6, 2378895155
6141, 6, 2377368175
6141, 6, 2375582624
6141, 6, 2374543306
6141, 6, 2374017337
6141, 6, 2373951527
6141, 6, 2369040131
6141, 6, 2367861696
6141, 6, 2366854828
6141, 6, 2366375482
6141, 6, 2361995059
6136, 6, 2278051041
6136, 6, 2263401884
6136, 6, 2252798780
6136, 6, 2243919100
6136, 6, 2240495689
6136, 6, 2226954535
6136, 6, 2219548807
6136, 6, 2214256705
6116, 6, 2493153881
6116, 6, 2454826025
6116, 6, 2451263436
6116, 6, 2448215652
6116, 6, 2447950959
6116, 6, 2431887002
6116, 6, 2430765542
6116, 6, 2428407289
6116, 6, 2427185403
6116, 6, 2421331138
6116, 6, 2415929597
6116, 6, 2415235476
6116, 6, 2409045075
6116, 6, 2408928865
6116, 6, 2402048692
6116, 6, 2401913380
6116, 6, 2399351560
6116, 6, 2391821552
5623, 6, 2427615870
5623, 6, 2418673524
5623, 6, 2412769366
5623, 6, 2412344216
5623, 6, 2399938752
5623, 6, 2399878995
5623, 6, 2391834800
5623, 6, 2386233488
5623, 6, 2379869093
5623, 6, 2376755619
5623, 6, 2374657852
5623, 6, 2371442740
5623, 6, 2370849640
5623, 6, 2370846761
5623, 6, 2369735381
5623, 6, 2366387082
5623, 6, 2361878064
5545, 6, 2658092308
5545, 6, 2108765654
5545, 6, 2106388258
5545, 6, 2102115325
5545, 6, 2091806660
5545, 6, 2080491043
5545, 6, 2079372820
5545, 6, 2076427281
5545, 6, 2073844578
5545, 6, 2073413576
5545, 6, 2068310148
5545, 6, 2067357399
5545, 6, 2066745067
5545, 6, 2064960844
5545, 6, 2064843712
5545, 6, 2063015507
5545, 6, 2062779109
5545, 6, 2062393273
5545, 6, 2058636314
5545, 6, 2056257763
5545, 6, 2055082883
5545, 6, 2052015473
5545, 6, 2050900200
5545, 6, 2050429966
5545, 6, 2047359596
5545, 6, 2046794573
5545, 6, 2045934674
5545, 6, 2044987715
5545, 6, 2044194359
5545, 6, 2038424212
5541, 6, 5035354095
5541, 6, 2427682949
5541, 6, 2387720161
5541, 6, 2382593789
5541, 6, 2380083704
5541, 6, 2374506233
5541, 6, 2367520042
5541, 6, 2359041099
5541, 6, 2358204223
5541, 6, 2351262212
5541, 6, 2349014329
5541, 6, 2346517094
5541, 6, 2345469916
5541, 6, 2343924990
5541, 6, 2342728033
5541, 6, 2342226962
5541, 6, 2342011250
5541, 6, 2340092631
5541, 6, 2339579751
5541, 6, 2336189226
5541, 6, 2335259135
5541, 6, 2331462368
5523, 6, 2487377418
5523, 6, 2427434698
5523, 6, 2413371123
5523, 6, 2412939855
5523, 6, 2399200869
5523, 6, 2399072610
5523, 6, 2395304756
5523, 6, 2392766492
5523, 6, 2392680509
5523, 6, 2384292849
5523, 6, 2377708518
5523, 6, 2375185548
5523, 6, 2372433828
5523, 6, 2372098962
5523, 6, 2370598145
5523, 6, 2370067268
5523, 6, 2369338727
5523, 6, 2368139788
5523, 6, 2367147599
5523, 6, 2367090599
5523, 6, 2367072468
5523, 6, 2366808436
5523, 6, 2365741824
5523, 6, 2364596838
5523, 6, 2361051789
5523, 6, 2359520735
5462, 6, 2484862246
5462, 6, 2480823980
5462, 6, 2480037335
5462, 6, 2478537695
5462, 6, 2470005713
5462, 6, 2465109501
5462, 6, 2464754335
5462, 6, 2464195450
5462, 6, 2458927726
5462, 6, 2452487553
5462, 6, 2449987610
5462, 6, 2444662282
5462, 6, 2443055848
5462, 6, 2442866407
5462, 6, 2442236452
5462, 6, 2440674544
5462, 6, 2437346206
5462, 6, 2437205361
5462, 6, 2436919184
5462, 6, 2435441130
5462, 6, 2434896125
5462, 6, 2434598025
5462, 6, 2429250052
5462, 6, 2426174210
5462, 6, 2424923366
5462, 6, 2424430388
5462, 6, 2416846224
5165, 6, 4348225089
5165, 6, 2508285707
5165, 6, 2479335626
5165, 6, 2473326820
5165, 6, 2459805574
5165, 6, 2458958732
5165, 6, 2457391744
5165, 6, 2451752163
5165, 6, 2449289487
5165, 6, 2433431487
5165, 6, 2432480901
5165, 6, 2431455959
5165, 6, 2428659419
5165, 6, 2425276883
5165, 6, 2423272498
5165, 6, 2420926006
5165, 6, 2420030235
5165, 6, 2417441581
5165, 6, 2414825048
5165, 6, 2413145981
5165, 6, 2411416385
5165, 6, 2409166427
5165, 6, 2400009102
5164, 6, 2283788988
5164, 6, 2267906233
5164, 6, 2258172575
5164, 6, 2258016013
5164, 6, 2238222668
5164, 6, 2233501991
5164, 6, 2232815507
5164, 6, 2227627237
5164, 6, 2226952928
5164, 6, 2226735804
5164, 6, 2226055253
5164, 6, 2225094451
5164, 6, 2224151618
5164, 6, 2223720068
5164, 6, 2216882585
5136, 6, 5590973698
5136, 6, 2285905283
5136, 6, 2273699270
5136, 6, 2271380301
5136, 6, 2270661202
5136, 6, 2269319514
5136, 6, 2262140193
5136, 6, 2258067658
5136, 6, 2249650523
5136, 6, 2245575066
5136, 6, 2244666674
5136, 6, 2239299433
5136, 6, 2238209550
5136, 6, 2237996607
5136, 6, 2237485994
5136, 6, 2236254688
5136, 6, 2234966809
5136, 6, 2234461804
5136, 6, 2232817060
4652, 6, 2529938561
4652, 6, 2506947985
4652, 6, 2487427710
4652, 6, 2475593795
4652, 6, 2470479309
4652, 6, 2466206408
4652, 6, 2465354208
4652, 6, 2463638685
4652, 6, 2453525339
4652, 6, 2447424926
4652, 6, 2442496140
4652, 6, 2440928938
4652, 6, 2436794409
4652, 6, 2433681076
4652, 6, 2431346198
4652, 6, 2431054199
4652, 6, 2423909743
4652, 6, 2422028029
4316, 6, 2401025196
4316, 6, 2391767049
4316, 6, 2377211629
4316, 6, 2371006817
4316, 6, 2363284726
4316, 6, 2345312144
4316, 6, 2336130224
4316, 6, 2333533915
4316, 6, 2325201656
4316, 6, 2319258577
4316, 6, 2306627273
4316, 6, 2306272342
4316, 6, 2304728983
4316, 6, 2296610924
4316, 6, 2296263547
4316, 6, 2296232433
4316, 6, 2294371514
4316, 6, 2294183196
4316, 6, 2293039093
4316, 6, 2292202887
4316, 6, 2289326987
4316, 6, 2287763074
4316, 6, 2285342943
4316, 6, 2284489006
3646, 6, 2152002103
3646, 6, 2105677255
3646, 6, 2098439904
3646, 6, 2093731527
3646, 6, 2093018469
3646, 6, 2085393724
3646, 6, 2082009151
3646, 6, 2079087980
3646, 6, 2077070602
3646, 6, 2076027133
3646, 6, 2072401267
3646, 6, 2072111069
3646, 6, 2070408655
3646, 6, 2069049410
3646, 6, 2068880297
3646, 6, 2064477638
3646, 6, 2061633303
3646, 6, 2061298961
3646, 6, 2059324871
3646, 6, 2055266813
3646, 6, 2052417393
3646, 6, 2050768112
3646, 6, 2049122889
3646, 6, 2046928148
3646, 6, 2045652586
3646, 6, 2042930036
3646, 6, 2041300665
3646, 6, 2039506531
3646, 6, 2036254374
3645, 6, 4320951877
3645, 6, 1953520170
3645, 6, 1936803379
3645, 6, 1932689047
3645, 6, 1929531408
3645, 6, 1929297148
3645, 6, 1929143154
3645, 6, 1925318416
3645, 6, 1923730295
3645, 6, 1919713049
3645, 6, 1917227837
3645, 6, 1916520478
3645, 6, 1916373506
3645, 6, 1912031603
3645, 6, 1904666866
3645, 6, 1904642411
3645, 6, 1900876583
3645, 6, 1900587835
3645, 6, 1900436660
3645, 6, 1900169315
3645, 6, 1899844434
3645, 6, 1899023663
3645, 6, 1898305048
3645, 6, 1895795543
3645, 6, 1893952365
3645, 6, 1893474265
3645, 6, 1891465506
3645, 6, 1889260842
3566, 6, 2164208702
3566, 6, 2105710210
3566, 6, 2104361619
3566, 6, 2098622192
3566, 6, 2096969297
3566, 6, 2093353846
3566, 6, 2092896768
3566, 6, 2092732316
3566, 6, 2089710103
3566, 6, 2088437709
3566, 6, 2083138638
3566, 6, 2082648359
3566, 6, 2082228748
3566, 6, 2078026367
3566, 6, 2076479104
3566, 6, 2070943250
3566, 6, 2067080239
3551, 6, 2754262892
3551, 6, 2530219407
3551, 6, 2521605908
3551, 6, 2518539107
3551, 6, 2508815394
3551, 6, 2494286239
3551, 6, 2491808059
3551, 6, 2483637443
3551, 6, 2481458456
3551, 6, 2476157268
3551, 6, 2476061479
3551, 6, 2476031741
3551, 6, 2462878355
3551, 6, 2462055721
3551, 6, 2458801790
3551, 6, 2458295522
3551, 6, 2457934186
3551, 6, 2456879203
3551, 6, 2456454278
3551, 6, 2454820953
3551, 6, 2454800747
3551, 6, 2452713531
3551, 6, 2451111991
3551, 6, 2450277726
3551, 6, 2444826330
3414, 6, 2499598971
3414, 6, 2494209900
3414, 6, 2479930255
3414, 6, 2478522209
3414, 6, 2476983046
3414, 6, 2475629577
3414, 6, 2472781641
3414, 6, 2464808650
3414, 6, 2462888494
3414, 6, 2457781285
3414, 6, 2448240111
3414, 6, 2442376609
3414, 6, 2441739579
3414, 6, 2440938340
3414, 6, 2439663610
3414, 6, 2439223435
3414, 6, 2439149808
3414, 6, 2437883452
3414, 6, 2436257232
3414, 6, 2433956647
3414, 6, 2432226600
3414, 6, 2432010528
3414, 6, 2428641757
3414, 6, 2426637279
3414, 6, 2422472973
3344, 6, 1990201730
3344, 6, 1982082106
3344, 6, 1956715654
3344, 6, 1949394068
3344, 6, 1945341200
3344, 6, 1942491097
3344, 6, 1933731036
3344, 6, 1931021588
3344, 6, 1928391278
3344, 6, 1919525450
3344, 6, 1918959855
3344, 6, 1918571153
3344, 6, 1918549020
3344, 6, 1917631387
3344, 6, 1915863231
3344, 6, 1914731998
3344, 6, 1914520418
3344, 6, 1913816953
3344, 6, 1911776307
3344, 6, 1909559618
3344, 6, 1904288778
3344, 6, 1898207001
3344, 6, 1895370386
3344, 6, 1890853891
3344, 6, 1888701120
3344, 6, 1888300550
3156, 6, 4532100489
3156, 6, 2352269162
3156, 6, 2343204485
3156, 6, 2340164538
3156, 6, 2330249000
3156, 6, 2326514446
3156, 6, 2313646425
3156, 6, 2312803989
3156, 6, 2312275490
3156, 6, 2312267757
3156, 6, 2311059626
3156, 6, 2310816842
3156, 6, 2304911984
3156, 6, 2303634383
3156, 6, 2302621428
3156, 6, 2301144090
3156, 6, 2300321094
3156, 6, 2295709137
3116, 6, 2394163517
3116, 6, 2362396700
3116, 6, 2353993121
3116, 6, 2334147968
3116, 6, 2332948845
3116, 6, 2332327019
3116, 6, 2324720774
3116, 6, 2324598505
3116, 6, 2320797011
3116, 6, 2319179435
3116, 6, 2319108627
3116, 6, 2317754268
3116, 6, 2317491447
3116, 6, 2313975253
3116, 6, 2313423973
3116, 6, 2312964424
3116, 6, 2311470145
3116, 6, 2307933734
3116, 6, 2302812436
3116, 6, 2297813967
3116, 6, 2293137556
3116, 6, 2292837807
3116, 6, 2289645067
3116, 6, 2288783912
3116, 6, 2284344175
3116, 6, 2281504850
3116, 6, 2278453093
2664, 6, 2344267143
2664, 6, 2315274697
2664, 6, 2308924282
2664, 6, 2308096839
2664, 6, 2301919841
2664, 6, 2301813734
2664, 6, 2299408494
2664, 6, 2299402086
2664, 6, 2296241582
2664, 6, 2295987816
2664, 6, 2292941335
2664, 6, 2292922858
2664, 6, 2292641374
2664, 6, 2290229100
2664, 6, 2289421706
2664, 6, 2287627980
2664, 6, 2287338008
2664, 6, 2281846936
2664, 6, 2277458839
2663, 6, 2412304903
2663, 6, 2411835641
2663, 6, 2400424404
2663, 6, 2383792598
2663, 6, 2380674635
2663, 6, 2371651095
2663, 6, 2367220304
2663, 6, 2366846777
2663, 6, 2366005796
2663, 6, 2365678163
2663, 6, 2359908067
2663, 6, 2359364591
2663, 6, 2357928362
2663, 6, 2353500093
2663, 6, 2349524908
2663, 6, 2348491274
2663, 6, 2343418716
2636, 6, 2445135062
2636, 6, 2408666712
2636, 6, 2394776505
2636, 6, 2389238983
2636, 6, 2385512373
2636, 6, 2381003632
2636, 6, 2378659707
2636, 6, 2373546787
2636, 6, 2372685235
2636, 6, 2372263246
2636, 6, 2351491486
2636, 6, 2349946829
2636, 6, 2349436747
2636, 6, 2347992652
2636, 6, 2346893055
2636, 6, 2346638498
2636, 6, 2345782828
2636, 6, 2344446717
2636, 6, 2343154999
2636, 6, 2342592250
2636, 6, 2338954883
2636, 6, 2336005026
2636, 6, 2331163440
2633, 6, 2445209740
2633, 6, 2442560068
2633, 6, 2410825679
2633, 6, 2404468514
2633, 6, 2403864700
2633, 6, 2379575736
2633, 6, 2378091909
2633, 6, 2374787794
2633, 6, 2369441348
2633, 6, 2361346490
2633, 6, 2359989806
2633, 6, 2358638223
2633, 6, 2357073154
2633, 6, 2354786698
2633, 6, 2353057267
2633, 6, 2353005455
2633, 6, 2352367957
2633, 6, 2350450410
2633, 6, 2350337038
2633, 6, 2350175841
2633, 6, 2349366062
2633, 6, 2348703797
2633, 6, 2346055077
2633, 6, 2344616816
2633, 6, 2340866916
2633, 6, 2340109315
2633, 6, 2340087278
2554, 6, 2272679319
2554, 6, 2252220008
2554, 6, 2241119046
2554, 6, 2228961131
2554, 6, 2228570855
2554, 6, 2226373116
2554, 6, 2221815519
2554, 6, 2219255277
2554, 6, 2218379660
2554, 6, 2213358604
2554, 6, 2212312840
2554, 6, 2210299345
2554, 6, 2206858443
2554, 6, 2206237466
2554, 6, 2204699235
2554, 6, 2200170848
2554, 6, 2199726837
2554, 6, 2192913489
2554, 6, 2192666092
2554, 6, 2192052713
2554, 6, 2191285736
2554, 6, 2191142838
2554, 6, 2190336083
2554, 6, 2187576407
2554, 6, 2187432547
2554, 6, 2186429613
2554, 6, 2186275972
2554, 6, 2184376630
2554, 6, 2183856529
2554, 6, 2183453596
2554, 6, 2180799605
2554, 6, 2176845309
2553, 6, 2250763366
2553, 6, 2245938156
2553, 6, 2228384727
2553, 6, 2220793428
2553, 6, 2217601040
2553, 6, 2215778899
2553, 6, 2215441351
2553, 6, 2215044477
2553, 6, 2213086898
2553, 6, 2212102919
2553, 6, 2210659875
2553, 6, 2200545088
2553, 6, 2196375851
2553, 6, 2194603425
2553, 6, 2194347465
2553, 6, 2192974611
2553, 6, 2192125157
2553, 6, 2190876827
2553, 6, 2189719809
2553, 6, 2188349902
2553, 6, 2188006087
2553, 6, 2179922658
2553, 6, 2175834588
2545, 6, 2197034972
2545, 6, 2149997470
2545, 6, 2149296440
2545, 6, 2145776470
2545, 6, 2145096034
2545, 6, 2142722709
2545, 6, 2138207373
2545, 6, 2136279384
2545, 6, 2135050594
2545, 6, 2127738037
2545, 6, 2126536620
2545, 6, 2125296545
2545, 6, 2125066804
2545, 6, 2121623095
2545, 6, 2118211065
2545, 6, 2116925295
2545, 6, 2116689964
2545, 6, 2114356644
2545, 6, 2113512796
2545, 6, 2111921236
2545, 6, 2111282539
2545, 6, 2108446662
2545, 6, 2107560475
2545, 6, 2106761148
2545, 6, 2104728363
2116, 6, 431435124
2116, 6, 428122163
2116, 6, 422119781
2116, 6, 420238975
2116, 6, 418795352
2116, 6, 418117490
2116, 6, 417363002
2116, 6, 416453246
2116, 6, 416451342
2116, 6, 415725565
2116, 6, 415278411
2116, 6, 414806430
2116, 6, 414178828
2116, 6, 413737847
2116, 6, 413576500
2116, 6, 412431126
2116, 6, 411274234
2116, 6, 410721297
2116, 6, 410680594
1665, 6, 2346815958
1665, 6, 2338418548
1665, 6, 2333715395
1665, 6, 2321795526
1665, 6, 2320838086
1665, 6, 2316971607
1665, 6, 2314612374
1665, 6, 2313186582
1665, 6, 2312175486
1665, 6, 2306650204
1665, 6, 2299323866
1665, 6, 2298925565
1665, 6, 2296132472
1665, 6, 2293539557
1665, 6, 2288568936
1665, 6, 2286505781
1665, 6, 2282936744
1665, 6, 2282309625
1665, 6, 2282186502
1665, 6, 2281896077
1665, 6, 2278891469
1665, 6, 2266819406
1636, 6, 2333195258
1636, 6, 2329090320
1636, 6, 2323984731
1636, 6, 2292279399
1636, 6, 2284751813
1636, 6, 2282430161
1636, 6, 2282391665
1636, 6, 2282178924
1636, 6, 2268897297
1636, 6, 2265795104
1636, 6, 2260698790
1636, 6, 2259290061
1636, 6, 2258111813
1636, 6, 2257818995
1636, 6, 2254070254
1636, 6, 2251801743
1636, 6, 2247666748
1636, 6, 2246695947
1636, 6, 2241578617
1636, 6, 2240439739
1636, 6, 2238102935
1636, 6, 2237456125
1636, 6, 2236556239
1535, 6, 2353740078
1535, 6, 2309691882
1535, 6, 2308142600
1535, 6, 2304679903
1535, 6, 2299756481
1535, 6, 2299617892
1535, 6, 2284611896
1535, 6, 2280458737
1535, 6, 2279198916
1535, 6, 2276984794
1535, 6, 2267096895
1535, 6, 2261903655
1535, 6, 2260859279
1535, 6, 2256870801
1535, 6, 2256045558
1535, 6, 2255860842
1535, 6, 2255666746
1535, 6, 2254705329
1535, 6, 2254046273
1535, 6, 2252159653
1535, 6, 2252155937
1535, 6, 2251536697
1535, 6, 2248932669
1535, 6, 2247793035
1535, 6, 2240197362
1316, 6, 625886030
1316, 6, 625817899
1316, 6, 621001902
1316, 6, 619701543
1316, 6, 618603799
1316, 6, 618097621
1316, 6, 618025825
1316, 6, 617786925
1316, 6, 617638774
1316, 6, 616791707
1316, 6, 615749395
1316, 6, 615364685
1316, 6, 610843136
1316, 6, 610718549
1316, 6, 609855674
1316, 6, 609832757
1316, 6, 609534155
1316, 6, 609248240
1316, 6, 608506094
1316, 6, 608209737
1316, 6, 607478151
1316, 6, 607403341
6665, 5, 2021277564
6665, 5, 2010443246
6665, 5, 2009319177
6665, 5, 1981881830
6665, 5, 1973661991
6665, 5, 1968450114
6665, 5, 1960108962
6665, 5, 1955595424
6665, 5, 1948420967
6665, 5, 1947422839
6665, 5, 1943467598
6665, 5, 1943389767
6665, 5, 1939444233
6665, 5, 1936285869
6665, 5, 1934257450
6665, 5, 1933013163
6665, 5, 1932470854
6665, 5, 1932167878
6665, 5, 1931206953
6665, 5, 1930955021
6665, 5, 1930605638
6665, 5, 1930038479
6665, 5, 1929597313
6665, 5, 1921751036
6665, 5, 1921040358
6664, 5, 1925887424
6664, 5, 1917946124
6664, 5, 1910824367
6664, 5, 1904597415
6664, 5, 1904490209
6664, 5, 1901171243
6664, 5, 1895775468
6664, 5, 1894534883
6664, 5, 1891688360
6664, 5, 1890994998
6664, 5, 1886463366
6664, 5, 1881912533
6664, 5, 1879834182
6664, 5, 1879076333
6664, 5, 1877832427
6664, 5, 1877713953
6664, 5, 1877710628
6664, 5, 1876900313
6664, 5, 1874030506
6664, 5, 1873579884
6664, 5, 1871461226
6664, 5, 1870669131
6664, 5, 1869291606
6663, 5, 1995695250
6663, 5, 1987250415
6663, 5, 1984501691
6663, 5, 1979486391
6663, 5, 1977885452
6663, 5, 1976553179
6663, 5, 1975116069
6663, 5, 1974606724
6663, 5, 1971679764
6663, 5, 1970870478
6663, 5, 1966735734
6663, 5, 1962935160
6663, 5, 1962172215
6663, 5, 1960080173
6663, 5, 1959870800
6663, 5, 1958462112
6663, 5, 1958373046
6663, 5, 1956319109
6663, 5, 1953885397
6663, 5, 1952542709
6663, 5, 1951115104
6663, 5, 1950601297
6663, 5, 1949521745
6663, 5, 1949374786
6663, 5, 1944657373
6663, 5, 1941271796
6663, 5, 1937844757
6656, 5, 1931415708
6656, 5, 1919275018
6656, 5, 1911619111
6656, 5, 1905264151
6656, 5, 1903185509
6656, 5, 1900457582
6656, 5, 1896642786
6656, 5, 1892022514
6656, 5, 1891774241
6656, 5, 1891718402
6656, 5, 1886901785
6656, 5, 1885209908
6656, 5, 1882375482
6656, 5, 1881382374
6656, 5, 1879974652
6656, 5, 1879943851
6656, 5, 1875366326
6656, 5, 1875109121
6656, 5, 1874308399
6656, 5, 1873556832
6656, 5, 1871256620
6656, 5, 1870277144
6655, 5, 2037069107
6655, 5, 1981763779
6655, 5, 1979534141
6655, 5, 1974262876
6655, 5, 1963392714
6655, 5, 1959366409
6655, 5, 1951161689
6655, 5, 1949187106
6655, 5, 1946014709
6655, 5, 1945110114
6655, 5, 1942021707
6655, 5, 1941873777
6655, 5, 1941147268
6655, 5, 1940812209
6655, 5, 1940139497
6655, 5, 1939819306
6655, 5, 1936350131
6655, 5, 1933912813
6655, 5, 1933038731
6655, 5, 1932609598
6655, 5, 1930458890
6655, 5, 1929221332
6655, 5, 1928260866
6655, 5, 1927322632
6655, 5, 1926403332
6653, 5, 2078710063
6653, 5, 2055672171
6653, 5, 2044632126
6653, 5, 2041437939
6653, 5, 2033872691
6653, 5, 2024784948
6653, 5, 2023550720
6653, 5, 2023021812
6653, 5, 2012110629
6653, 5, 2009370365
6653, 5, 2008348989
6653, 5, 2007311339
6653, 5, 2007193767
6653, 5, 2007074027
6653, 5, 2006193122
6653, 5, 2004041279
6653, 5, 2004024027
6653, 5, 2002315986
6653, 5, 1995353982
6653, 5, 1995316489
6653, 5, 1995231128
6653, 5, 1993973991
6653, 5, 1991904710
6653, 5, 1991270550
6653, 5, 1990336963
6653, 5, 1989209030
6653, 5, 1986248136
6653, 5, 1980884296
6652, 5, 2226579872
6652, 5, 2211898953
6652, 5, 2209768505
6652, 5, 2208835878
6652, 5, 2208466193
6652, 5, 2202709639
6652, 5, 2201508583
6652, 5, 2198105185
6652, 5, 2188526467
6652, 5, 2180152092
6652, 5, 2178917905
6652, 5, 2176179728
6652, 5, 2174170122
6652, 5, 2172220990
6652, 5, 2171767256
6652, 5, 2167580227
6652, 5, 2164792498
6652, 5, 2163729235
6652, 5, 2162195858
6652, 5, 2157309037
6651, 5, 2353443613
6651, 5, 2339829793
6651, 5, 2335843484
6651, 5, 2334878179
6651, 5, 2333172427
6651, 5, 2331479981
6651, 5, 2321571776
6651, 5, 2320661651
6651, 5, 2316190141
6651, 5, 2315347790
6651, 5, 2315060454
6651, 5, 2314853705
6651, 5, 2310063236
6651, 5, 2309182611
6651, 5, 2308991730
6651, 5, 2308803384
6651, 5, 2308434045
6651, 5, 2307302738
6651, 5, 2307155520
6651, 5, 2306844189
6651, 5, 2304037802
6651, 5, 2301088160
6651, 5, 2298544771
6651, 5, 2297810471
6651, 5, 2297498256
