6161, 4, 1709558226
6146, 4, 1718817709
6142, 4, 1215393259
6142, 4, 1208206907
6142, 4, 1203056792
6141, 4, 1690255434
6121, 4, 990378909
6113, 4, 976815631
5662, 4, 1672974355
5662, 4, 1666506938
5655, 4, 675180188
5654, 4, 679668862
5652, 4, 1677267376
5645, 4, 679224776
5644, 4, 687278390
5644, 4, 684299321
5644, 4, 683654565
5634, 4, 1762576755
5632, 4, 1289947607
5632, 4, 1289480914
5622, 4, 1637671958
5613, 4, 288549189
5613, 4, 287311792
5612, 4, 985856203
5612, 4, 981309803
5565, 4, 668453227
5564, 4, 695133270
5564, 4, 686555702
5562, 4, 1674779436
5561, 4, 1321712675
5555, 4, 666302531
5554, 4, 692118427
5552, 4, 1674678812
5541, 4, 1325815200
5515, 4, 1314121773
5513, 4, 287173045
5513, 4, 287150195
5512, 4, 985113158
5512, 4, 983081279
5465, 4, 627057739
5465, 4, 626151551
5464, 4, 680166638
5462, 4, 1653990264
5462, 4, 1652319828
5455, 4, 619085996
5455, 4, 618307660
5455, 4, 614611399
5453, 4, 1624015160
5452, 4, 1652620791
5452, 4, 1648119023
5446, 4, 604870062
5435, 4, 1684834684
5435, 4, 1682397350
5433, 4, 1638172816
5433, 4, 1627416885
5431, 4, 1084911525
5431, 4, 1083535949
5423, 4, 879802844
5421, 4, 295893720
5421, 4, 295510284
5413, 4, 264644915
5412, 4, 991740224
5366, 4, 1822476077
5362, 4, 1290274401
5362, 4, 1285412117
5361, 4, 1112892877
5361, 4, 1111526561
5361, 4, 1103288163
5335, 4, 1876265726
5323, 4, 917439211
5323, 4, 916751055
5314, 4, 1104745697
5312, 4, 312415012
5266, 4, 1775708436
5264, 4, 1709741087
5261, 4, 1072452714
5261, 4, 1059433191
5254, 4, 1709361120
5235, 4, 1217089773
5235, 4, 1213912331
5235, 4, 1208521126
5234, 4, 1211971988
5234, 4, 1210731219
5234, 4, 1209909191
5232, 4, 1187553414
5232, 4, 1187083250
5226, 4, 1642600252
5226, 4, 1623381618
5224, 4, 1523280638
5224, 4, 1521481333
5224, 4, 1514686130
5222, 4, 1624489754
5221, 4, 327287474
5214, 4, 1035540822
5212, 4, 1111563040
5212, 4, 1110151363
5212, 4, 1109939998
5166, 4, 1744213629
5165, 4, 1601063488
5165, 4, 1593202133
5162, 4, 1246554946
5155, 4, 1584688908
5155, 4, 1580372330
5143, 4, 929544873
5141, 4, 1556613123
5141, 4, 1538216826
5141, 4, 1532552086
5134, 4, 1197418590
5132, 4, 379896274
5132, 4, 379347330
5132, 4, 378906408
5122, 4, 981644945
5115, 4, 1581846111
4666, 4, 665775553
4663, 4, 1700471509
4662, 4, 1682400048
4652, 4, 1650067989
4652, 4, 1644526732
4641, 4, 1351431065
4641, 4, 1325549661
4636, 4, 1869924196
4636, 4, 1859163485
4636, 4, 1850913738
4634, 4, 1862133474
4564, 4, 627119934
4563, 4, 1710926518
4563, 4, 1703278042
4555, 4, 691983385
4555, 4, 682878621
4552, 4, 1648542463
4551, 4, 1321922956
4545, 4, 612482862
4535, 4, 1677618976
4534, 4, 1769104847
4534, 4, 1768560544
4534, 4, 1765022862
4531, 4, 1094781104
4531, 4, 1084574627
4525, 4, 1498498234
4525, 4, 1487388798
4522, 4, 1533444908
4522, 4, 1526425769
4462, 4, 1683178562
4445, 4, 612372095
4445, 4, 609672303
4445, 4, 607565972
4444, 4, 677721402
4444, 4, 670816099
4444, 4, 667564330
4431, 4, 1097015707
4426, 4, 1654902744
4426, 4, 1641730600
4423, 4, 880779469
4412, 4, 995837859
4412, 4, 1001083674
4366, 4, 1836606452
4352, 4, 1265413245
4351, 4, 1088808934
4334, 4, 1835163948
4322, 4, 1434698608
4313, 4, 293453224
4265, 4, 1647993725
4262, 4, 1767733711
4255, 4, 1660043704
4254, 4, 1742182046
4254, 4, 1719386099
4245, 4, 1717522259
4243, 4, 331292635
4242, 4, 1796636058
4242, 4, 1783968348
4234, 4, 1216334789
4225, 4, 1488669955
4214, 4, 1037166685
4211, 4, 1022569588
4162, 4, 1238141891
4145, 4, 1512645016
4143, 4, 939924961
4143, 4, 927577922
4141, 4, 1704365273
4136, 4, 1274866951
4115, 4, 1523211687
4112, 4, 1238976752
4112, 4, 1235818038
4112, 4, 1234232685
3664, 4, 1838200677
3664, 4, 1832586097
3663, 4, 1515226031
3642, 4, 1262376705
3634, 4, 1834341632
3633, 4, 1531287511
3632, 4, 1299281315
3625, 4, 1361061386
3625, 4, 1336649686
3623, 4, 949655836
3621, 4, 101669473
3615, 4, 1056562732
3613, 4, 324198451
3611, 4, 1073032634
3611, 4, 1068850937
3611, 4, 1066587760
3564, 4, 1769706587
3552, 4, 1279733637
3552, 4, 1269301433
3546, 4, 1768625884
3546, 4, 1764314781
3543, 4, 1706060063
3543, 4, 1703595537
3542, 4, 1264507918
3536, 4, 1851742598
3535, 4, 1839148276
3534, 4, 1774830426
3532, 4, 1286607460
3526, 4, 1430644226
3524, 4, 1292002357
3512, 4, 310232236
3454, 4, 1773320074
3452, 4, 1200597447
3433, 4, 1604766412
3422, 4, 1444786967
3416, 4, 1063942620
3415, 4, 1062154673
3415, 4, 1059684508
3414, 4, 1127294087
3414, 4, 1115589477
3366, 4, 1664175840
3366, 4, 1652796741
3364, 4, 1859493375
3364, 4, 1853639412
3356, 4, 1847461927
3356, 4, 1845660099
3355, 4, 1852735519
3346, 4, 1869058713
3346, 4, 1866159101
3346, 4, 1865021791
3335, 4, 1838578590
3334, 4, 1861504983
3334, 4, 1839915034
3333, 4, 1524699256
3333, 4, 1519223485
3323, 4, 923119118
3323, 4, 922337694
3315, 4, 1064203444
3312, 4, 317506008
3312, 4, 315785889
3263, 4, 324258659
3263, 4, 322962558
3261, 4, 277290562
3261, 4, 274328898
3256, 4, 1189374120
3255, 4, 1192402913
3243, 4, 331826366
3243, 4, 331576519
3243, 4, 330224295
3236, 4, 1227849097
3225, 4, 1332575328
3222, 4, 1298021281
3222, 4, 1288500522
3212, 4, 317859761
3166, 4, 1260349126
3165, 4, 1308004913
3164, 4, 1278352537
3161, 4, 1277288724
3161, 4, 1262891177
3161, 4, 1254871488
3152, 4, 380710940
3152, 4, 379689333
3145, 4, 1245089837
3141, 4, 1312518459
3133, 4, 997614139
3133, 4, 980717316
3131, 4, 1262805474
3125, 4, 181875367
3122, 4, 172045501
3122, 4, 171963169
3116, 4, 1254724829
3113, 4, 978377754
3111, 4, 1258680888
2666, 4, 1853088701
2666, 4, 1849711749
2664, 4, 1755345841
2661, 4, 1055127468
2656, 4, 1755126867
2655, 4, 1791494469
2653, 4, 325924066
2653, 4, 325917719
2653, 4, 320933398
2644, 4, 1811173510
2642, 4, 1652542547
2642, 4, 1650525017
2642, 4, 1649369102
2641, 4, 1022757202
2633, 4, 300793816
2633, 4, 300038789
2615, 4, 1110227399
2613, 4, 100862408
2565, 4, 1805760859
2565, 4, 1796516725
2564, 4, 1708907264
2563, 4, 322828945
2562, 4, 1719335874
2562, 4, 1712259171
2556, 4, 1764602818
2556, 4, 1746291519
2555, 4, 1799848242
2543, 4, 324273276
2541, 4, 1029315251
2536, 4, 1269285900
2534, 4, 1227862976
2531, 4, 280820019
2524, 4, 1521595043
2523, 4, 843201737
2521, 4, 316643825
2521, 4, 315333620
2515, 4, 1134937825
2515, 4, 1124892231
2515, 4, 1122894600
2514, 4, 1022256656
2514, 4, 1022094799
2465, 4, 1646894980
2465, 4, 1643511602
2443, 4, 329474358
2442, 4, 1663095919
2442, 4, 1638740016
2434, 4, 1246698768
2433, 4, 301878470
2433, 4, 301598017
2426, 4, 1682968639
2415, 4, 1022671278
2414, 4, 1042351419
2414, 4, 1027032276
2366, 4, 1260074127
2363, 4, 302135925
2363, 4, 300807722
2363, 4, 298847110
2356, 4, 1284570410
2356, 4, 1282454782
2356, 4, 1282403270
2356, 4, 1275003697
2351, 4, 275233546
2351, 4, 272147737
2346, 4, 1265866590
2344, 4, 1262244699
2336, 4, 1292759131
2332, 4, 1261936674
2332, 4, 1251400681
2326, 4, 1256987524
2324, 4, 1272495773
2323, 4, 851945944
2323, 4, 841359138
2322, 4, 1259722669
2321, 4, 108902937
2312, 4, 282175163
2266, 4, 1805034133
2263, 4, 321932055
2262, 4, 1795304950
2255, 4, 1695728571
2253, 4, 327529876
2253, 4, 322757364
2243, 4, 330032410
2236, 4, 1204452352
2235, 4, 1196073444
2233, 4, 300824658
2232, 4, 1244627384
2223, 4, 845141329
2221, 4, 285614860
2215, 4, 1026948200
2215, 4, 1024364907
2215, 4, 1023043117
2151, 4, 1237659804
2151, 4, 1235577842
2133, 4, 178951787
2132, 4, 401147187
2132, 4, 399976685
2122, 4, 927800344
2113, 4, 173299307
2113, 4, 172468214
2111, 4, 1303388209
1662, 4, 1433334858
1661, 4, 1284614566
1661, 4, 1279029978
1654, 4, 1496108745
1653, 4, 999015528
1653, 4, 997577067
1653, 4, 993678763
1646, 4, 1653650709
1645, 4, 1480944164
1635, 4, 1331931313
1631, 4, 385116282
1614, 4, 1449089423
1613, 4, 165553139
1612, 4, 408210100
1611, 4, 1289572491
1611, 4, 1287526839
1562, 4, 1284017350
1562, 4, 1281292837
1556, 4, 1640614254
1556, 4, 1636559495
1556, 4, 1633434777
1544, 4, 1506142762
1544, 4, 1489614301
1535, 4, 1342528802
1535, 4, 1339988651
1531, 4, 410294721
1531, 4, 409434981
1524, 4, 924054732
1524, 4, 922841474
1522, 4, 981788729
1516, 4, 1448559612
1516, 4, 1443200968
1513, 4, 165232322
1512, 4, 387402785
1511, 4, 1442909632
1511, 4, 1441516943
1455, 4, 1523072520
1446, 4, 1646761892
1445, 4, 1516804206
1443, 4, 932927451
1443, 4, 930729078
1443, 4, 929903627
1443, 4, 925095444
1443, 4, 924099206
1436, 4, 1451094571
1423, 4, 189244629
1423, 4, 187081131
1422, 4, 938703027
1422, 4, 936090214
1412, 4, 388806337
1366, 4, 1292543856
1365, 4, 1327580114
1364, 4, 1440849836
1364, 4, 1439240712
1353, 4, 984953446
1345, 4, 1211258052
1345, 4, 1209150003
1336, 4, 1298446396
1333, 4, 983610610
1326, 4, 173134576
1326, 4, 172990818
1322, 4, 172679452
1322, 4, 172284618
1322, 4, 172129569
1322, 4, 172036057
1315, 4, 416839004
1314, 4, 406523612
1313, 4, 165702532
1313, 4, 165202351
1313, 4, 165036464
1313, 4, 164615342
1311, 4, 389007516
1264, 4, 1287479792
1263, 4, 164449865
1255, 4, 1277186330
1255, 4, 1273272145
1241, 4, 373802311
1241, 4, 371448833
1235, 4, 370435456
1234, 4, 374049487
1233, 4, 165666630
1233, 4, 164494061
1233, 4, 164430998
1226, 4, 850128482
1226, 4, 843123814
1226, 4, 842536268
1225, 4, 846938913
1225, 4, 846565901
1211, 4, 412894795
1152, 4, 164508541
1152, 4, 163906230
1151, 4, 893186071
1145, 4, 978931269
1143, 4, 194067976
1143, 4, 193375738
1135, 4, 164499137
1135, 4, 163482616
1115, 4, 898709882
1112, 4, 163331134
6666, 3, 586951447
6666, 3, 586942751
6644, 3, 655345485
6462, 3, 1669048517
6456, 3, 679146094
6131, 3, 1244089670
5445, 3, 591230935
5445, 3, 590896352
5444, 3, 592648058
5444, 3, 591183032
5233, 3, 282658913
5145, 3, 1497731245
5145, 3, 1496399749
4565, 3, 673713701
4565, 3, 661147944
4562, 3, 1635938452
4562, 3, 1635126319
4544, 3, 594701817
4515, 3, 1314954971
4515, 3, 1312331031
4515, 3, 1311379189
4515, 3, 1308664717
4515, 3, 1307418949
4513, 3, 254654007
4466, 3, 668025485
4466, 3, 664337667
4456, 3, 617681470
4456, 3, 613564882
4456, 3, 613294477
4421, 3, 248191973
4253, 3, 312612042
4235, 3, 1200280863
4233, 3, 274623187
4231, 3, 249500968
4223, 3, 827110639
4223, 3, 824904587
4223, 3, 820003209
4213, 3, 84297300
4152, 3, 1186540192
4152, 3, 1180033999
4151, 3, 1523717267
4151, 3, 1522250372
4135, 3, 1185045800
4116, 3, 1690246202
3666, 3, 1667012618
3624, 3, 1415535597
3551, 3, 1082628467
3521, 3, 90523718
3451, 3, 1079808405
3451, 3, 1077880461
3413, 3, 285774523
3412, 3, 250082081
3252, 3, 1167032675
3242, 3, 1174540521
3242, 3, 1162758741
3242, 3, 1161472653
3233, 3, 274866977
3215, 3, 299390004
3156, 3, 1274395257
3154, 3, 1193565292
2551, 3, 1047583775
2551, 3, 1043897536
2542, 3, 1605964714
2542, 3, 1605359636
2513, 3, 90658097
2513, 3, 90487836
2512, 3, 972842985
2512, 3, 965521453
2512, 3, 954858626
2455, 3, 1630678238
2454, 3, 1699712135
2423, 3, 824782475
2353, 3, 291100049
2353, 3, 290592471
2343, 3, 275795480
2343, 3, 274787332
2342, 3, 1159959158
2334, 3, 1214041359
2333, 3, 277180948
2333, 3, 275255136
2314, 3, 250457312
2314, 3, 247661261
2254, 3, 1604150755
2213, 3, 90727651
2154, 3, 1184535660
2143, 3, 141181583
2135, 3, 356257236
2134, 3, 371613754
2124, 3, 828685370
1636, 3, 1273037086
1545, 3, 1456061059
1521, 3, 147559607
1464, 3, 1666270748
1464, 3, 1645236356
1421, 3, 139819965
1413, 3, 140801884
1346, 3, 1316888957
1346, 3, 1305822197
1342, 3, 348926845
1342, 3, 347390126
1342, 3, 347069435
1342, 3, 346499019
1256, 3, 1271190642
1256, 3, 1267671881
1245, 3, 1181049744
1244, 3, 1260207096
1244, 3, 1254880179
1221, 3, 148564108
1215, 3, 362975773
1133, 3, 167655857
2432, 2, 1161278846
2431, 2, 238829334
2145, 2, 1178728832
1213, 2, 15442494
1132, 2, 15543544
